"id","dem50mean","dem50median","slope50mean","slope50median","aspect50mean","aspect50median"
1704785,3243.63295114776,3257.54370117188,0.420208421754248,0.439844727516174,1.39153857878697,1.22193253040314
1704787,2919.1609154678,2908.05017089844,0.249989875387855,0.158347979187965,1.56619798737328,1.26558834314346
1704788,2832.17030164931,2837.56640625,0.385283201197047,0.404699802398682,2.56199018602018,2.7694628238678
1704790,2634.8235817394,2634.30322265625,0.338271394029431,0.328232735395432,2.10106455594644,2.07140135765076
1704792,2409.28491813754,2409.81030273438,0.37501826201692,0.368608206510544,2.52488776636712,2.4998300075531
1704793,2354.37682273171,2360.61401367188,0.370541450652209,0.37401907145977,2.9938344494863,3.05917906761169
1704795,2184.30012116609,2190.5751953125,0.351124010152287,0.342837452888489,1.68403150270015,1.58997309207916
1704797,1868.69471879439,1860.66937255859,0.438810148234056,0.432531774044037,2.81748652187261,2.30372476577759
1704798,1976.24810112847,1978.29760742188,0.474736106616479,0.4676194190979,4.54092732476599,4.44917964935303
1704800,2429.32239601829,2435.66442871094,0.432665221054446,0.434275016188622,4.61227277734063,4.60924649238586
1704802,2521.68373541184,2526.1533203125,0.238468608922429,0.258646756410599,2.14629103372126,1.97956252098083
1704803,2411.1663685994,2418.1884765625,0.299067378582725,0.301090568304062,2.30624471371432,2.25912356376648
1704805,2279.54420452353,2285.86108398438,0.36435293774178,0.372687369585037,3.19378354667146,2.76514887809753
1704807,2059.47006050198,2055.94360351562,0.342245129161868,0.336470633745193,2.0751097202301,2.07795381546021
1704808,1962.58016531808,1963.53741455078,0.279017349084218,0.264314025640488,2.73917544597671,2.6782478094101
1704810,2141.15426412443,2141.17736816406,0.290009131337084,0.297698333859444,4.23119629010922,4.3008406162262
1704811,2231.62934515449,2233.97998046875,0.23763216713841,0.23885840177536,4.02145235458117,4.06571626663208
1704813,2261.33336167925,2265.8125,0.28966838690672,0.286058008670807,3.29307125123699,3.37085390090942
1704814,2266.84235311292,2264.80517578125,0.306297488433799,0.307891845703125,3.07173208846259,3.14377975463867
1704815,2204.47196058048,2206.71044921875,0.306696379697451,0.310587465763092,2.2680664818774,2.15612435340881
1704816,2111.97219102648,2116.63684082031,0.277762500776185,0.279175519943237,2.62750726938248,2.6702378988266
1704818,1901.90822679169,1908.17919921875,0.441825212872758,0.451795637607574,1.92576587200165,1.84322839975357
1704820,2045.50842963325,2051.58483886719,0.315299368898074,0.342636853456497,4.5517335096995,4.51449465751648
1704821,2073.44088490804,2076.91137695312,0.246823698747903,0.25446417927742,2.25580759098132,2.07135021686554
1704823,1852.17617323134,1851.90435791016,0.281165924833881,0.279948011040688,2.18830406665802,2.18776392936707
1704825,1884.3083197146,1891.51141357422,0.246885955865894,0.274905651807785,2.21630175107596,1.48514187335968
1704826,1746.70290934245,1749.32202148438,0.346254010995229,0.349945992231369,1.44964835776223,1.43405514955521
1704828,1517.15013376872,1515.58319091797,0.302642624999862,0.302196964621544,3.38016137791177,3.43814659118652
1704829,1572.60891658702,1577.86145019531,0.360806364803872,0.353406667709351,4.18237568977031,4.37794232368469
1704831,1802.68373594179,1799.73474121094,0.284627101578555,0.280913650989532,3.94123181667957,3.93352389335632
1704833,1971.80435926649,1969.43322753906,0.208474522415135,0.207333967089653,3.82556239498986,3.76978969573975
1704834,1990.38653564453,1986.72479248047,0.22443903957804,0.187890976667404,2.70537860128615,2.93547070026398
1704836,1621.17876105058,1627.28125,0.366538354989729,0.341857135295868,1.73840775615291,1.58719491958618
1704838,1714.72060117617,1713.68884277344,0.295286613997522,0.301172137260437,3.53299955221323,3.56017541885376
1704839,1779.1735149345,1784.28796386719,0.301969351190509,0.287888824939728,3.25733688624218,3.48043775558472
1704841,1481.79385850694,1483.67962646484,0.383614481654432,0.375100120902061,1.30617078873846,1.29509663581848
1704843,1428.14517501028,1424.47961425781,0.387196792662144,0.382618099451065,3.1051935384148,2.80481934547424
1704844,1512.80193413628,1514.19384765625,0.357091513772806,0.350077718496323,4.38933890660604,4.31292867660522
1704846,1733.4339180378,1729.83203125,0.305853747960293,0.305939197540283,4.17160605902624,4.19278049468994
1704848,1901.71896158854,1902.11138916016,0.203765720294582,0.198388315737247,3.39624440670013,3.60087299346924
1704849,1905.30196982936,1904.34924316406,0.176735700745332,0.180526301264763,3.15849683912177,3.20207691192627
1704851,1746.77501627604,1754.25439453125,0.358169637951586,0.366941586136818,1.73229480120871,1.68884110450745
1704853,1496.31618183791,1497.21118164062,0.316029515531328,0.294446736574173,2.39061250951555,2.302654504776
1704854,1407.63583072201,1413.97045898438,0.477722727826663,0.485830336809158,3.30255569468488,4.31219577789307
1704856,1659.60763260691,1660.50756835938,0.293996193691304,0.309874176979065,4.48226770601774,4.51788949966431
1704857,1798.86273386102,1796.21765136719,0.287432416332395,0.292977660894394,4.27678425437526,4.23783302307129
1704859,1867.43333740234,1870.28283691406,0.221991710695955,0.220655642449856,2.37048990064197,2.41254794597626
1704861,1657.32306377704,1660.21362304688,0.3025358407707,0.306004106998444,1.77266336666359,1.76302099227905
1704862,1503.0175632053,1505.734375,0.36872530364328,0.370862707495689,1.97323470513026,1.72523403167725
1704864,1542.9884707133,1544.58276367188,0.264289315945158,0.264889627695084,2.8333766212066,2.87616848945618
1704866,1422.14875759549,1422.92498779297,0.370938965015941,0.369730517268181,3.0492148147689,3.21798181533813
1704867,1421.25689758917,1418.21875,0.355851819945706,0.371303915977478,3.29306533360722,3.09311318397522
1704869,1589.70733235677,1590.35302734375,0.38991792615917,0.376947522163391,3.99797926048438,3.77069485187531
1704871,1670.71762466431,1674.01037597656,0.343744493788108,0.336044460535049,3.95748507479827,3.65205192565918
1704872,1731.32677815755,1735.44580078125,0.272879744735029,0.264190658926964,4.4896428109871,4.76555776596069
1704874,1789.1226897544,1791.58660888672,0.151875605172616,0.147299014031887,3.57150803855125,3.39870297908783
1704876,1775.14911717544,1773.81042480469,0.257723069669288,0.257157742977142,3.73360863732703,3.51140332221985
1704877,1797.67965262277,1799.90338134766,0.184710028647844,0.194538712501526,2.60356038436294,2.69565188884735
1704879,1741.2033314646,1747.86804199219,0.258929011584432,0.257575273513794,2.97476110340636,3.02544116973877
1704880,1747.11231825087,1743.42565917969,0.183784067538785,0.180116713047028,3.37546360161569,3.27711057662964
1704882,1673.98354403944,1673.74560546875,0.190372434590595,0.191197842359543,2.21373842566846,2.12421727180481
1704884,1610.88239397321,1610.24621582031,0.201112408146617,0.196827813982964,3.0613119886035,3.10834395885468
1704885,1597.85143762347,1597.52563476562,0.229371871585133,0.23536679148674,2.76848067908451,2.81364774703979
1704887,1477.00074598524,1473.91040039062,0.298903818115776,0.308260351419449,2.18752161514612,2.28543996810913
1704889,1233.0155588173,1241.57397460938,0.390975655741002,0.389439165592194,1.48882354023945,1.28454887866974
1704890,1097.41274459274,1095.41162109375,0.452327121831017,0.463508456945419,2.42324288870081,2.28258728981018
1704892,1243.79173278809,1244.87841796875,0.385512043467977,0.384618386626244,3.81306148930029,3.83911657333374
1704894,1257.69965579186,1263.63244628906,0.274960461590025,0.271377563476562,1.87272263309102,1.84548020362854
1704895,1110.32531252774,1110.95440673828,0.338313030587001,0.338214263319969,1.93486168167808,1.92629653215408
1704897,1004.91686182846,1004.49639892578,0.320071421517634,0.316705077886581,4.64507287814293,4.81349802017212
1704899,1230.18280722878,1235.37396240234,0.260974377944049,0.252047464251518,4.19379160350019,4.77396011352539
1704900,1245.15420795959,1247.07238769531,0.243621380792724,0.238063454627991,3.02662217764207,2.98865175247192
1704902,1147.66287508878,1148.57958984375,0.257921425795013,0.249076709151268,2.49421044913205,2.44508850574493
1704904,1161.20928126206,1165.45397949219,0.302297573030731,0.305911421775818,3.52469657968592,3.55536913871765
1704905,1172.36822730375,1171.11804199219,0.193481645311218,0.187640950083733,2.3127748305539,2.45024108886719
1704907,987.059590657552,986.525817871094,0.288679082360533,0.288640558719635,1.54892908069823,1.56025665998459
1704908,871.395323350694,870.298187255859,0.305982855790191,0.302466794848442,1.74904491305351,1.94505697488785
1704910,913.145182947959,923.413208007812,0.332339186421646,0.358691066503525,3.84278607304378,4.06641721725464
1704911,917.535252549913,918.084381103516,0.214832285626067,0.197509400546551,1.68725242515405,1.7648264169693
1704912,828.138657279637,831.230407714844,0.282193668834541,0.273127928376198,1.28370195951151,1.31778067350388
1704913,702.173874875332,702.423217773438,0.324458323815402,0.331590160727501,1.49363929223507,1.28595530986786
1704915,457.797931812428,447.945587158203,0.418686528816635,0.462131977081299,3.09153259425987,3.91702127456665
1704917,726.851873488653,730.338989257812,0.258991596200282,0.253854185342789,1.85634344727511,1.42971211671829
1704918,664.336454415027,661.398010253906,0.340832568337152,0.334425568580627,2.70391436307519,3.33553123474121
1704920,653.541697984331,652.717224121094,0.28277161491386,0.280198723077774,2.97890281141474,3.00971698760986
1704922,599.105354968412,602.082397460938,0.256505228027149,0.255291163921356,2.02981848370882,1.67701160907745
1704923,542.887889418491,544.384796142578,0.188841197249848,0.191190481185913,2.90351945508358,2.61980438232422
1704925,648.81487434293,649.257202148438,0.340065137655647,0.332581579685211,4.61098290908576,4.90223026275635
1707122,836.671379937066,835.686828613281,0.0655503751089175,0.0560422204434872,3.61703690776119,3.6048150062561
1707123,874.185622052449,862.751373291016,0.243397719204062,0.172600999474525,4.1078289340182,4.06342124938965
1707125,1059.63991292318,1061.33874511719,0.217247371412354,0.214091256260872,3.92152329433112,3.95784902572632
1707127,1167.51511988147,1166.515625,0.323429307547109,0.340019881725311,3.43350993766953,3.73194169998169
1707128,1164.17823845358,1155.98718261719,0.22577261977336,0.226539924740791,3.7702411779586,4.32325220108032
1707130,1318.9361479386,1317.85540771484,0.191109769937137,0.191285602748394,3.99664529650877,4.20268392562866
1707132,1376.89182128906,1373.95617675781,0.175146392324112,0.18853884935379,3.97389218730645,5.03172254562378
1707133,1391.77095841773,1396.07238769531,0.257261419185886,0.256668478250504,4.45503937367948,5.60973358154297
1707135,1322.6123206729,1331.60522460938,0.260770785267509,0.26278430223465,2.59508977699581,1.71452784538269
1707136,1338.93747588735,1332.734375,0.352979882079878,0.350237339735031,3.665107219365,5.63621425628662
1707138,1374.10798970769,1366.30920410156,0.202253373988559,0.189873203635216,5.10355377197266,5.85124206542969
1707140,1424.62854305314,1426.865234375,0.392376210126612,0.410183638334274,3.05977852233214,2.12785768508911
1707141,1308.17729861237,1309.44921875,0.342298284866089,0.339386254549026,3.02814782913341,2.87452054023743
1707143,1449.69165491175,1438.99560546875,0.380308126593813,0.395140886306763,4.7670408413734,5.01980066299438
1707145,1649.67711181641,1647.60241699219,0.451477590534422,0.479417935013771,4.4093302945296,4.48673224449158
1707146,1700.34940441744,1707.77563476562,0.411568948838078,0.437963098287582,3.11611033870298,2.89490389823914
1707148,1627.94344418174,1623.96081542969,0.447623820367612,0.463125616312027,3.9466250720777,4.07753705978394
1707150,1721.97135687934,1708.62561035156,0.443634332385328,0.47535203397274,2.56914311548074,2.40039587020874
1707151,1728.7020518544,1729.34484863281,0.263308355932707,0.254227161407471,4.62271706874554,4.67501163482666
1707153,1946.84157232591,1942.16638183594,0.31359753638138,0.300009220838547,4.19609863081096,4.32679319381714
1707155,1964.81902792287,1960.2080078125,0.455065384160641,0.456029966473579,3.08177446487338,3.11038362979889
1707156,1908.97633272059,1907.45202636719,0.571303434757625,0.600608170032501,3.13185041091021,2.82025003433228
1707158,1942.2147035952,1936.63244628906,0.477284792764687,0.480754554271698,4.08643726805041,4.39492607116699
1707160,2284.07884235147,2285.75805664062,0.358453392246623,0.362209022045135,4.92702179190553,4.96145343780518
1707161,2430.95741705247,2431.1220703125,0.291616660393315,0.280593246221542,5.10918215763422,5.04199695587158
1707163,2495.44722588118,2494.82690429688,0.215575748534743,0.209068186581135,1.5209204089438,0.456425935029984
1707164,2542.39027235243,2531.33081054688,0.375041811738485,0.410277485847473,4.06866805503766,4.48427486419678
1707166,2814.07767786605,2811.5859375,0.257680552561631,0.255679845809937,4.18137281019145,5.38267755508423
1707167,2849.77433665206,2856.86376953125,0.375652043557749,0.381366387009621,5.26622977503007,5.70486879348755
1707168,2906.09197470583,2909.1015625,0.495837412498615,0.522862672805786,2.00173767336449,0.769087851047516
1707169,2894.72229817708,2880.65478515625,0.448337004913224,0.421372100710869,5.29894645699403,5.8614227771759
1707171,3109.51222059462,3111.31872558594,0.456175222247839,0.471082717180252,3.01493852072292,2.70578944683075
1707173,3096.25810102983,3094.85083007812,0.537194985256653,0.591059386730194,3.16462299077198,2.76832842826843
1707174,3042.2671086238,3040.1533203125,0.38184458393972,0.350375056266785,3.07944497957334,3.1552472114563
1707176,2762.20431163699,2754.84118652344,0.360370294125967,0.359965041279793,1.75172917787419,1.40936958789825
1707178,2877.03513515143,2885.13037109375,0.471831233873044,0.474571466445923,3.37794598090796,3.46917414665222
1707179,2857.36891456887,2851.98681640625,0.353477698049428,0.292735427618027,3.22327299765599,3.1479184627533
1707181,2940.64985768388,2950.55297851562,0.447932598430936,0.470241010189056,4.17065138060872,4.52546787261963
1707182,2937.81888985339,2937.92553710938,0.414322900919267,0.417554557323456,2.43591690210649,2.50304126739502
1707184,2949.40486934267,2940.10791015625,0.472635171108547,0.479174107313156,4.32068871629649,4.38334465026855
1707186,3320.28227177373,3320.76196289062,0.251431566421632,0.255106091499329,2.6921132184841,2.20619583129883
1707187,3237.45080977879,3233.74951171875,0.199740552332964,0.195012822747231,2.2272630179866,2.200026512146
1707189,2968.44246419271,2960.5068359375,0.373144655131999,0.382311582565308,1.79999696325373,1.81537735462189
1707191,2664.67931146731,2666.34594726562,0.332574530579578,0.340593338012695,2.68124397595723,2.809250831604
