"nie_malla_modi_id","sen_slope_pnm10","sen_slope_per_pnm10","p_value_pnm10","tau_pnm10"
1651951,0.769,5.62,0.26726,0.231
1651952,1.786,10.31,0.1831,0.275
1651953,1.582,10.03,0.22234,0.253
1651954,0,0,0.68871,0.088
1651955,0,0,0.44471,0.154
1651956,0,0,0.71416,0.077
1651957,0,0,0.31683,0.154
1651958,0,0,0.31683,0.154
1651959,0,0,0.46706,0.099
1651960,0,0,1,0.011
1651961,0,0,1,0.011
1651962,0,0,1,0.011
1651963,0,0,1,0.011
1651964,0,0,1,0.011
1651965,0,0,1,0.011
1651966,0,0,1,0.011
1651967,0,0,1,0.011
1651968,0,0,1,0.011
1651969,0,0,1,0.011
1651970,0,0,1,0.011
1651971,0,0,1,0.011
1651972,0,0,0.46706,0.099
1651973,0,0,0.46706,0.099
1651974,0,0,1,0.011
1651975,0,0,0.46706,0.099
1651976,0,0,0.46706,0.099
1651977,0,0,0.62797,0.088
1651978,0,0,1,0.011
1651979,0,0,0.44636,0.132
1651980,0,0,0.19054,0.198
1651981,0,0,0.3633,0.121
1651982,0,0,0.19054,0.198
1651983,0,0,0.19054,0.198
1651984,0,0,0.19054,0.198
1651985,0,0,0.19054,0.198
1651986,0,0,0.3633,0.121
1651987,0,0,0.19054,0.198
1651988,0,0,0.44636,0.132
1651989,0,0,0.53326,0.11
1651990,0,0,1,0.011
1651991,0,0,1,0.011
1651992,0,0,0.44636,0.132
1651993,0,0,0.44636,0.132
1651994,0,0,0.19054,0.198
1651995,0,0,0.3633,0.121
1651996,0,0,0.2481,0.176
1651997,0,0,0.89763,0.033
1651998,0,0,0.2481,0.176
1651999,0,0,0.46706,0.099
1652000,0,0,0.46706,0.099
1652001,0,0,0.3633,0.121
1652002,0,0,0.3633,0.121
1652003,0,0,0.46706,0.099
1652004,0,0,0.46706,0.099
1652005,0,0,0.46706,0.099
1652006,0,0,1,0.011
1652007,0,0,1,0.011
1652008,0,0,1,0.011
1652009,0,0,1,0.011
1652010,0,0,1,0.011
1652011,0,0,1,0.011
1652012,0,0,1,0.011
1652013,0,0,1,0.011
1652014,0,0,1,0.011
1652015,0,0,1,0.011
1652016,0,0,1,0.011
1652017,0,NA,NA,0
1652018,0,NA,NA,0
1652019,0,NA,NA,0
1652020,0,NA,NA,0
1652021,0,0,1,0.011
1652022,0,NA,NA,0
1652023,0,NA,NA,0
1652024,0,NA,NA,0
1652025,0,NA,NA,0
1652026,0,NA,NA,0
1652027,0,NA,NA,0
1652028,0,NA,NA,0
1652029,0,NA,NA,0
1652030,0,NA,NA,0
1652031,0,NA,NA,0
1652032,0,NA,NA,0
1652033,0,NA,NA,0
1652034,0,NA,NA,0
1652035,0,NA,NA,0
1652036,0,NA,NA,0
1652037,0,NA,NA,0
1652038,0,NA,NA,0
1652039,0,NA,NA,0
1652040,0,NA,NA,0
1652041,0,NA,NA,0
1652042,0,NA,NA,0
1652043,0,NA,NA,0
1652044,0,NA,NA,0
1652045,0,NA,NA,0
1652046,0,NA,NA,0
1652047,0,NA,NA,0
1652048,0,NA,NA,0
1654308,0,0,0.31683,-0.154
1654309,0,0,0.31683,-0.154
1654310,0,0,0.31683,-0.154
1654311,0,0,0.31683,-0.154
1654312,0,0,0.31683,-0.154
1654313,0,0,0.2481,-0.176
1654314,0,0,0.44636,-0.132
1654315,0,0,0.36815,-0.154
1654320,0,0,1,0.011
1654321,0,0,1,0.011
1654337,0,0,0.3633,0.121
1654338,0,0,0.397,0.132
1654339,0,0,0.11246,0.297
1654340,0.087,1.78,0.06838,0.352
1654343,0.115,1.29,0.22944,0.242
1654344,0.07,0.99,0.22944,0.242
1654345,0.068,1.01,0.18809,0.264
1654346,0.04,0.49,0.33061,0.198
1654347,0.116,1.1,0.43168,0.165
1654348,0,0,0.68871,0.088
1654349,0,0,0.77477,0.066
1654350,0,0,0.44471,0.154
1654351,0,0,0.60651,0.11
1654352,0.03,0.25,0.57435,0.121
1654353,1.71,10.69,0.1831,0.275
1654354,1.82,9.81,0.14924,0.297
1654355,1.773,10.73,0.22234,0.253
1654356,0,0,0.68871,0.088
1654357,0,0,0.44471,0.154
1654358,0,0,0.72924,0.066
1654359,0,0,0.31683,0.154
1654360,0,0,0.46706,0.099
1654361,0,0,1,0.011
1654362,0,0,1,0.011
1654363,0,0,0.46706,0.099
1654364,0,0,1,0.011
1654365,0,0,1,0.011
1654366,0,0,1,0.011
1654367,0,0,1,0.011
1654368,0,0,1,0.011
1654369,0,0,0.46706,0.099
1654370,0,0,0.46706,0.099
1654371,0,0,0.46706,0.099
1654372,0,0,1,0.011
1654373,0,0,1,0.011
1654374,0,0,0.46706,0.099
1654375,0,0,0.46706,0.099
1654376,0,0,0.46706,0.099
1654377,0,0,0.3633,0.121
1654378,0,0,0.72924,0.066
1654379,0,0,0.89763,0.033
1654380,0,0,0.89763,0.033
1654381,0,0,0.44636,0.132
1654382,0,0,0.19054,0.198
1654383,0,0,0.19054,0.198
1654384,0,0,0.53326,0.11
1654385,0,0,0.44636,0.132
1654386,0,0,0.19054,0.198
1654387,0,0,0.19054,0.198
1654388,0,0,0.19054,0.198
1654389,0,0,0.19054,0.198
1654390,0,0,0.44636,0.132
1654391,0,0,1,0.011
1654392,0,0,1,0.011
1654393,0,0,1,0.011
1654394,0,0,1,0.011
1654395,0,0,0.44636,0.132
1654396,0,0,0.2481,0.176
1654397,0,0,0.2481,0.176
1654398,0,0,0.2481,0.176
1654399,0,0,1,-0.011
1654400,0,0,0.2481,0.176
1654401,0,0,0.46706,0.099
1654402,0,0,0.46706,0.099
1654403,0,0,0.3633,0.121
1654404,0,0,0.3633,0.121
1654405,0,0,0.46706,0.099
1654406,0,0,0.46706,0.099
1654407,0,0,1,0.011
1654408,0,0,1,0.011
1654409,0,0,1,0.011
1654410,0,0,1,0.011
1654411,0,0,1,0.011
1654412,0,0,1,0.011
1654413,0,0,1,0.011
1654414,0,0,1,0.011
1654415,0,0,1,0.011
1654416,0,0,1,0.011
1654417,0,0,1,0.011
1654418,0,NA,NA,0
1654419,0,NA,NA,0
1654420,0,NA,NA,0
1654421,0,NA,NA,0
1654422,0,NA,NA,0
1654423,0,0,1,0.011
1654424,0,NA,NA,0
1654425,0,NA,NA,0
1654426,0,NA,NA,0
1654427,0,NA,NA,0
1654428,0,NA,NA,0
1654429,0,NA,NA,0
1654430,0,NA,NA,0
1654431,0,NA,NA,0
1654432,0,NA,NA,0
1654433,0,NA,NA,0
1654434,0,NA,NA,0
1654435,0,NA,NA,0
1654436,0,NA,NA,0
1654437,0,NA,NA,0
1654438,0,NA,NA,0
1654439,0,NA,NA,0
1654440,0,NA,NA,0
1654441,0,NA,NA,0
1654442,0,NA,NA,0
1654443,0,NA,NA,0
1654444,0,NA,NA,0
1654445,0,NA,NA,0
1654446,0,NA,NA,0
1654447,0,NA,NA,0
1654448,0,NA,NA,0
1654449,0,NA,NA,0
1654450,0,NA,NA,0
1654451,0,NA,NA,0
1656699,0,NA,NA,0
1656710,0,0,0.31683,-0.154
1656711,0,0,0.31683,-0.154
1656712,0,0,0.31683,-0.154
1656713,0,0,0.31683,-0.154
1656714,0,0,0.58544,-0.077
1656715,0,0,0.31683,-0.154
1656716,0,0,0.53326,-0.11
1656717,0,0,0.53326,-0.11
1656718,0,0,0.31683,-0.154
1656719,0,0,0.31683,-0.154
1656720,0,0,0.31683,-0.154
1656721,0,0,0.31683,-0.154
1656722,0,0,0.31683,-0.154
1656723,0,0,0.44636,-0.132
1656724,0,0,1,0.011
1656730,0,NA,NA,0
1656731,0,NA,NA,0
1656732,0,NA,NA,0
1656738,0,0,1,0.011
1656739,0,0,1,0.011
1656740,0,0,0.3633,0.121
1656741,0,0,0.397,0.132
1656742,0,0,0.17926,0.253
1656743,0.043,0.98,0.05076,0.363
1656744,0.075,1.57,0.06838,0.352
1656745,0.06,1.38,0.06838,0.352
1656746,0.099,1.12,0.27689,0.22
1656747,0.097,1.04,0.36884,0.187
1656748,0.108,0.98,0.43168,0.165
1656749,0,0,0.68871,0.088
1656750,0.181,1.41,0.36884,0.187
1656751,0.02,0.22,0.43168,0.165
1656752,0,0,0.77477,0.066
1656753,0.903,6.95,0.1831,0.275
1656754,1.741,9.63,0.14924,0.297
1656755,1.77,7.33,0.1831,0.275
1656756,1.439,5.68,0.24768,0.242
1656757,1.73,10.07,0.14924,0.297
1656758,0,0,0.68871,0.088
1656759,0,0,0.80709,0.055
1656760,0,0,0.31683,0.154
1656761,0,0,0.31683,0.154
1656762,0,0,0.46706,0.099
1656763,0,0,0.46706,0.099
1656764,0,0,0.46706,0.099
1656765,0,0,0.46706,0.099
1656766,0,0,1,0.011
1656767,0,0,1,0.011
1656768,0,0,1,0.011
1656769,0,0,1,0.011
1656770,0,0,1,0.011
1656771,0,0,1,0
1656772,0,0,0.72924,0.066
1656773,0,0,0.46706,0.099
1656774,0,0,0.46706,0.099
1656775,0,0,0.46706,0.099
1656776,0,0,0.46706,0.099
1656777,0,0,0.2481,0.176
1656778,0,0,0.46706,0.099
1656779,0,0,0.3633,0.121
1656780,0,0,0.62797,0.088
1656781,0,0,1,0.011
1656782,0,0,0.89763,0.033
1656783,0,0,0.44636,0.132
1656784,0,0,0.19054,0.198
1656785,0,0,0.53326,0.11
1656786,0,0,0.53326,0.11
1656787,0,0,1,0.011
1656788,0,0,1,0.011
1656789,0,0,0.14347,0.22
1656790,0,0,0.19054,0.198
1656791,0,0,0.19054,0.198
1656792,0,0,0.19054,0.198
1656793,0,0,1,0.011
1656794,0,0,1,0.011
1656795,0,0,0.79694,0.055
1656796,0,0,1,0.011
1656797,0,0,0.44636,0.132
1656798,0,0,0.44636,0.132
1656799,0,0,0.53326,0.11
1656800,0,0,1,0.011
1656801,0,0,1,-0.011
1656802,0,0,0.62797,0.088
1656803,0,0,0.46706,0.099
1656804,0,0,0.46706,0.099
1656805,0,0,0.46706,0.099
1656806,0,0,1,0
1656807,0,0,0.3633,0.121
1656808,0,0,0.46706,0.099
1656809,0,0,0.46706,0.099
1656810,0,0,1,0.011
1656811,0,0,1,0.011
1656812,0,0,1,0.011
1656813,0,0,1,0.011
1656814,0,0,1,0.011
1656815,0,0,1,0.011
1656816,0,0,1,0.011
1656817,0,0,1,0.011
1656818,0,0,1,0.011
1656819,0,0,1,0.011
1656820,0,0,1,0.011
1656821,0,NA,NA,0
1656822,0,0,1,0.011
1656823,0,0,1,0.011
1656824,0,0,1,0.011
1656825,0,0,1,0.011
1656826,0,0,1,0.011
1656827,0,NA,NA,0
1656828,0,0,1,0.011
1656829,0,0,1,0.011
1656830,0,NA,NA,0
1656831,0,NA,NA,0
1656832,0,NA,NA,0
1656833,0,NA,NA,0
1656834,0,NA,NA,0
1656835,0,NA,NA,0
1656836,0,NA,NA,0
1656837,0,NA,NA,0
1656838,0,NA,NA,0
1656839,0,NA,NA,0
1656840,0,NA,NA,0
1656841,0,NA,NA,0
1656842,0,NA,NA,0
1656843,0,NA,NA,0
1656844,0,NA,NA,0
1656845,0,NA,NA,0
1656846,0,NA,NA,0
1656847,0,NA,NA,0
1656848,0,NA,NA,0
1656849,0,NA,NA,0
1656850,0,NA,NA,0
1656851,0,NA,NA,0
1656852,0,NA,NA,0
1656853,0,NA,NA,0
1656854,0,NA,NA,0
1656857,0,NA,NA,0
1656858,0,NA,NA,0
1656859,0,NA,NA,0
1656860,0,NA,NA,0
1659099,0,NA,NA,0
1659101,0,NA,NA,0
1659107,0,NA,NA,0
1659108,0,NA,NA,0
1659109,0,NA,NA,0
1659110,0,NA,NA,0
1659111,0,0,0.58544,-0.077
1659112,0,0,0.53326,-0.11
1659113,0,0,0.62797,-0.088
1659114,0,0,0.53326,-0.11
1659115,0,0,0.58544,-0.077
1659116,0,0,0.58544,-0.077
1659117,0,0,0.58544,-0.077
1659118,0,0,0.31683,-0.154
1659119,0,0,0.53326,-0.11
1659120,0,0,0.44636,-0.132
1659121,0,0,0.31683,-0.154
1659122,0,0,0.44471,0.154
1659123,0,0,0.44471,0.154
1659124,0,0,0.28912,0.209
1659125,0,0,0.31759,0.198
1659126,0,0,0.71613,-0.055
1659133,0,0,1,0.011
1659134,0,0,1,0.011
1659135,0,NA,NA,0
1659136,0,0,1,0.011
1659137,0,NA,NA,0
1659138,0,NA,NA,0
1659139,0,NA,NA,0
1659140,0,0,1,0.011
1659141,0,0,1,0.011
1659142,0,0,0.41131,0.11
1659143,0,0,0.3633,0.121
1659144,0,0,0.3633,0.121
1659145,0,0,0.397,0.132
1659146,0,0,0.397,0.132
1659147,0,0,0.14601,0.242
1659148,0.045,1.04,0.05076,0.363
1659149,0.057,1.08,0.18809,0.264
1659150,0.095,0.92,0.36884,0.187
1659151,1.108,7.28,0.26131,0.231
1659152,1.121,7.26,0.26131,0.231
1659153,1.04,7.66,0.26726,0.231
1659154,0.824,7.31,0.36884,0.187
1659155,1.08,7.97,0.26726,0.231
1659156,1.75,8.43,0.12038,0.319
1659157,1.359,4.37,0.2956,0.22
1659158,1.373,4.41,0.34937,0.198
1659159,1.77,7.78,0.1831,0.275
1659160,1.24,8.5,0.1831,0.275
1659161,0,0,0.60651,0.11
1659162,0,0,0.52005,0.121
1659163,0,0,0.31683,0.154
1659164,0,0,0.31683,0.154
1659165,0,0,0.31683,0.154
1659166,0,0,0.397,0.132
1659167,0,0,0.46706,0.099
1659168,0,0,1,0.011
1659169,0,0,1,0.011
1659170,0,0,1,0.011
1659171,0,0,1,0.011
1659172,0,0,1,0.011
1659173,0,0,1,0
1659174,0,0,1,0.011
1659175,0,0,0.46706,0.099
1659176,0,0,0.46706,0.099
1659177,0,0,0.46706,0.099
1659178,0,0,0.72924,0.066
1659179,0,0,0.2481,0.176
1659180,0,0,0.46706,0.099
1659181,0,0,0.2481,0.176
1659182,0,0,1,0.011
1659183,0,0,1,0.011
1659184,0,0,1,0.011
1659185,0,0,0.44636,0.132
1659186,0,0,0.89763,0.033
1659187,0,0,0.79694,0.055
1659188,0,0,1,0.011
1659189,0,0,1,0.011
1659190,0,0,1,0.011
1659191,0,0,0.44636,0.132
1659192,0,0,0.19054,0.198
1659193,0,0,0.53326,0.11
1659194,0,0,1,0.011
1659195,0,0,1,0.011
1659196,0,0,1,0.011
1659197,0,0,0.51784,0.132
1659198,0,0,1,0.011
1659199,0,0,1,0.011
1659200,0,0,0.44636,0.132
1659201,0,0,0.53326,0.11
1659202,0,0,0.53326,0.11
1659203,0,0,1,-0.011
1659204,0,0,0.89763,0.033
1659205,0,0,0.2481,0.176
1659206,0,0,0.46706,0.099
1659207,0,0,0.3633,0.121
1659208,0,0,0.72924,0.066
1659209,0,0,0.83548,0.044
1659210,0,0,0.46706,0.099
1659211,0,0,0.46706,0.099
1659212,0,0,1,0.011
1659213,0,0,1,0.011
1659214,0,0,1,0.011
1659215,0,0,1,0.011
1659216,0,0,1,0.011
1659217,0,0,1,0.011
1659218,0,0,1,0.011
1659219,0,0,1,0.011
1659220,0,0,1,0.011
1659221,0,0,1,0.011
1659222,0,0,1,0.011
1659223,0,0,1,0.011
1659224,0,0,1,0.011
1659225,0,0,1,0.011
1659226,0,0,1,0.011
1659227,0,0,1,0.011
1659228,0,0,1,0.011
1659229,0,0,1,0.011
1659230,0,0,1,0.011
1659231,0,NA,NA,0
1659232,0,NA,NA,0
1659233,0,NA,NA,0
1659234,0,NA,NA,0
1659235,0,NA,NA,0
1659236,0,NA,NA,0
1659237,0,NA,NA,0
1659238,0,NA,NA,0
1659239,0,NA,NA,0
1659240,0,NA,NA,0
1659241,0,NA,NA,0
1659242,0,NA,NA,0
1659243,0,NA,NA,0
1659244,0,NA,NA,0
1659245,0,NA,NA,0
1659246,0,NA,NA,0
1659247,0,NA,NA,0
1659248,0,NA,NA,0
1659249,0,NA,NA,0
1659250,0,NA,NA,0
1659251,0,NA,NA,0
1659252,0,NA,NA,0
1659253,0,NA,NA,0
1659254,0,NA,NA,0
1659255,0,NA,NA,0
1659256,0,NA,NA,0
1659257,0,NA,NA,0
1659258,0,NA,NA,0
1659259,0,NA,NA,0
1659260,0,NA,NA,0
1659261,0,NA,NA,0
1659262,0,NA,NA,0
1659263,0,NA,NA,0
1661499,0,NA,NA,0
1661501,0,NA,NA,0
1661503,0,NA,NA,0
1661508,0,NA,NA,0
1661509,0,NA,NA,0
1661510,0,NA,NA,0
1661511,0,NA,NA,0
1661512,0,NA,NA,0
1661513,0,NA,NA,0
1661514,0,0,0.58544,-0.077
1661515,0,0,0.58544,-0.077
1661516,0,0,0.58544,-0.077
1661517,0,0,0.31683,-0.154
1661518,0,NA,NA,0
1661519,0,0,0.46706,-0.099
1661520,0,0,0.31683,-0.154
1661521,0,0,0.31683,-0.154
1661522,0,0,0.79694,0.055
1661523,0,0,0.44471,0.154
1661524,0,0,0.37786,0.176
1661525,0,0,0.60651,0.11
1661526,0,0,0.60651,0.11
1661527,0,0,0.37786,0.176
1661528,0,0,0.31759,0.198
1661529,0,0,0.15701,0.253
1661530,0,0,0.81732,0.044
1661535,0,NA,NA,0
1661536,0,0,0.3633,0.121
1661537,0,0,0.3633,0.121
1661538,0,0,0.3633,0.121
1661539,0,0,1,0.011
1661540,0,0,1,0.011
1661541,0,NA,NA,0
1661542,0,0,1,0.011
1661543,0,0,1,0.011
1661544,0,0,1,0.011
1661545,0,0,1,0.011
1661546,0,0,0.3633,0.121
1661547,0,0,0.3633,0.121
1661548,0,0,0.46706,0.099
1661549,0,0,0.397,0.132
1661550,0,0,0.397,0.132
1661551,0,0,0.27184,0.209
1661552,0,0,0.63755,0.099
1661553,1.371,7.01,0.14924,0.297
1661554,1.28,6.35,0.14924,0.297
1661555,1.17,6.89,0.1831,0.275
1661556,1.12,7.26,0.22234,0.253
1661557,1.337,7.29,0.14924,0.297
1661558,1.38,5.27,0.40896,0.176
1661559,2.295,6.12,0.34937,0.198
1661560,2.36,5.65,0.40896,0.176
1661561,1.415,4.61,0.47422,0.154
1661562,1.769,8.79,0.09609,0.341
1661563,1.335,9.17,0.1831,0.275
1661564,0,0,0.71416,0.077
1661565,0,0,0.23925,0.198
1661566,0,0,0.15701,0.253
1661567,0,0,0.31683,0.154
1661568,0,0,0.397,0.132
1661569,0,0,1,0.011
1661570,0,0,1,0.011
1661571,0,0,1,0.011
1661572,0,0,1,0.011
1661573,0,0,1,0.011
1661574,0,0,1,0.011
1661575,0,0,0.397,0.132
1661576,0,0,1,-0.011
1661577,0,0,0.46706,0.099
1661578,0,0,0.46706,0.099
1661579,0,0,0.2481,0.176
1661580,0,0,0.72924,0.066
1661581,0,0,0.2481,0.176
1661582,0,0,0.46706,0.099
1661583,0,0,0.2481,0.176
1661584,0,0,0.89763,0.033
1661585,0,0,0.86,0.044
1661586,0,0,1,0.011
1661587,0,0,0.44636,0.132
1661588,0,0,1,0.011
1661589,0,0,1,0.011
1661590,0,0,0.89763,0.033
1661591,0,0,1,0.011
1661592,0,0,1,0.011
1661593,0,0,0.19054,0.198
1661594,0,0,0.19054,0.198
1661595,0,0,1,0.011
1661596,0,0,1,0.011
1661597,0,0,0.89763,0.033
1661598,0,0,0.89763,0.033
1661599,0.159,2.4,0.10281,0.33
1661600,0.002,0.03,0.39066,0.176
1661601,0,0,0.59673,0.11
1661602,0,0,1,0.011
1661603,0,0,1,0.011
1661604,0,0,1,-0.011
1661605,0,0,0.62797,0.088
1661606,0,0,0.86,0.044
1661607,0,0,0.2481,0.176
1661608,0,0,0.3633,0.121
1661609,0,0,0.46706,0.099
1661610,0,0,0.83548,0.044
1661611,0,0,0.46706,0.099
1661612,0,0,0.46706,0.099
1661613,0,0,0.46706,0.099
1661614,0,0,1,0.011
1661615,0,0,1,0.011
1661616,0,0,1,0.011
1661617,0,0,1,0.011
1661618,0,0,1,0.011
1661619,0,0,1,0.011
1661620,0,0,1,0.011
1661621,0,0,1,0.011
1661622,0,0,1,0.011
1661623,0,0,1,0.011
1661624,0,0,1,0.011
1661625,0,0,1,0.011
1661626,0,0,1,0.011
1661627,0,0,1,0.011
1661628,0,0,1,0.011
1661629,0,0,1,0.011
1661630,0,0,1,0.011
1661631,0,0,1,0.011
1661632,0,0,1,0.011
1661633,0,NA,NA,0
1661634,0,NA,NA,0
1661635,0,NA,NA,0
1661636,0,NA,NA,0
1661637,0,NA,NA,0
1661638,0,NA,NA,0
1661639,0,NA,NA,0
1661640,0,NA,NA,0
1661641,0,NA,NA,0
1661642,0,NA,NA,0
1661643,0,NA,NA,0
1661644,0,NA,NA,0
1661645,0,NA,NA,0
1661646,0,NA,NA,0
1661647,0,NA,NA,0
1661648,0,NA,NA,0
1661649,0,NA,NA,0
1661650,0,NA,NA,0
1661651,0,NA,NA,0
1661652,0,NA,NA,0
1661653,0,NA,NA,0
1661654,0,NA,NA,0
1661655,0,NA,NA,0
1661656,0,NA,NA,0
1661657,0,NA,NA,0
1661658,0,NA,NA,0
1661659,0,NA,NA,0
1661660,0,NA,NA,0
1661661,0,NA,NA,0
1661662,0,NA,NA,0
1661663,0,NA,NA,0
1661664,0,NA,NA,0
1661665,0,NA,NA,0
1661666,0,NA,NA,0
1661667,0,NA,NA,0
1663900,0,NA,NA,0
1663901,0,NA,NA,0
1663902,0,NA,NA,0
1663903,0,NA,NA,0
1663904,0,NA,NA,0
1663905,0,NA,NA,0
1663909,0,NA,NA,0
1663910,0,NA,NA,0
1663911,0,NA,NA,0
1663912,0,NA,NA,0
1663913,0,NA,NA,0
1663914,0,NA,NA,0
1663915,0,NA,NA,0
1663916,0,NA,NA,0
1663917,0,NA,NA,0
1663918,0,NA,NA,0
1663919,0,NA,NA,0
1663920,0,NA,NA,0
1663921,0,0,0.58544,-0.077
1663922,0,0,0.58544,-0.077
1663923,0,0,0.31683,-0.154
1663924,0,0,0.89763,0.033
1663925,0,0,0.31759,0.198
1663926,0,0,0.60651,0.11
1663927,0,0,0.60651,0.11
1663928,0.086,0.57,0.50032,0.143
1663929,0,0,0.60651,0.11
1663930,0.193,3.79,0.21699,0.242
1663931,0.295,5.18,0.17632,0.264
1663932,0.093,3.34,0.08739,0.319
1663933,0.024,1.66,0.06704,0.341
1663934,0,0,0.46706,0.099
1663937,0,NA,NA,0
1663938,0,0,0.3633,0.121
1663939,0,0,0.3633,0.121
1663940,0,0,0.3633,0.121
1663941,0,0,1,0.011
1663942,0,0,1,0.011
1663943,0,0,1,0.011
1663944,0,NA,NA,0
1663945,0,0,1,0.011
1663946,0,0,1,0.011
1663947,0,0,0.46706,0.099
1663948,0,0,0.3633,0.121
1663949,0,0,0.397,0.132
1663950,0,0,0.397,0.132
1663951,0,0,0.15701,0.253
1663952,0,0,0.15701,0.253
1663953,0,0,0.27184,0.209
1663954,0,0,0.68871,0.088
1663955,1.371,7.01,0.1831,0.275
1663956,1.388,4.69,0.40896,0.176
1663957,1.485,7.65,0.16876,0.286
1663958,1.29,6.9,0.14924,0.297
1663959,1.455,7.58,0.16876,0.286
1663960,1.382,4.36,0.34937,0.198
1663961,2.277,5.47,0.41085,0.176
1663962,2.36,6.42,0.34937,0.198
1663963,1.67,7.03,0.20547,0.264
1663964,1.704,9.83,0.14924,0.297
1663965,1.07,8.7,0.22234,0.253
1663966,0.981,8.41,0.26131,0.231
1663967,0,0,0.60651,0.11
1663968,0,0,0.44471,0.154
1663969,0,0,0.31683,0.154
1663970,0,0,0.31683,0.154
1663971,0,0,1,0.011
1663972,0,0,1,0.011
1663973,0,0,1,0.011
1663974,0,0,1,0.011
1663975,0,0,1,0.011
1663976,0,0,0.46706,0.099
1663977,0,0,0.33359,0.176
1663978,0,0,0.46706,0.099
1663979,0,0,0.46706,0.099
1663980,0,0,0.72924,0.066
1663981,0,0,0.89763,-0.033
1663982,0,0,0.89763,-0.033
1663983,0,0,0.2481,0.176
1663984,0,0,0.72924,0.066
1663985,0,0,0.72924,0.066
1663986,0,0,1,0.011
1663987,0,0,0.45689,0.154
1663988,0,0,0.86,0.044
1663989,0,0,1,0.011
1663990,0,0,0.62528,0.099
1663991,0,0,0.62528,0.099
1663992,0,0,0.89763,0.033
1663993,0,0,1,0.011
1663994,0,0,0.79694,0.055
1663995,0,0,0.19054,0.198
1663996,0,0,0.62797,0.088
1663997,0,0,0.79694,0.055
1663998,0,0,0.89763,0.033
1663999,0,0,0.59673,0.11
1664000,0.24,3.4,0.1158,0.319
1664001,0.005,0.08,0.27689,0.22
1664002,0.005,0.09,0.27689,0.22
1664003,0,0,0.59673,0.11
1664004,0,0,0.59673,0.11
1664005,0,0,0.68069,0.088
1664006,0,0,1,0.011
1664007,0,0,0.7688,0.066
1664008,0,0,0.7688,0.066
1664009,0,0,0.2481,0.176
1664010,0,0,1,0
1664011,0,0,0.46706,0.099
1664012,0,0,0.83548,0.044
1664013,0,0,0.397,0.132
1664014,0,0,0.46706,0.099
1664015,0,0,0.46706,0.099
1664016,0,0,1,0.011
1664017,0,0,1,0.011
1664018,0,0,1,0.011
1664019,0,0,1,0.011
1664020,0,0,1,0.011
1664021,0,0,1,0.011
1664022,0,0,1,0.011
1664023,0,0,1,0.011
1664024,0,0,1,0.011
1664025,0,0,1,0.011
1664026,0,0,1,0.011
1664027,0,0,1,0.011
1664028,0,0,1,0.011
1664029,0,0,1,0.011
1664030,0,0,1,0.011
1664031,0,0,1,0.011
1664032,0,0,1,0.011
1664033,0,0,1,0.011
1664034,0,0,1,0.011
1664035,0,NA,NA,0
1664036,0,0,1,0.011
1664037,0,NA,NA,0
1664038,0,NA,NA,0
1664039,0,NA,NA,0
1664040,0,NA,NA,0
1664041,0,NA,NA,0
1664042,0,NA,NA,0
1664043,0,NA,NA,0
1664044,0,NA,NA,0
1664045,0,NA,NA,0
1664046,0,NA,NA,0
1664047,0,NA,NA,0
1664048,0,NA,NA,0
1664049,0,NA,NA,0
1664050,0,NA,NA,0
1664051,0,NA,NA,0
1664052,0,NA,NA,0
1664053,0,NA,NA,0
1664054,0,NA,NA,0
1664055,0,NA,NA,0
1664056,0,NA,NA,0
1664057,0,NA,NA,0
1664058,0,NA,NA,0
1664059,0,NA,NA,0
1664060,0,NA,NA,0
1664061,0,NA,NA,0
1664062,0,NA,NA,0
1664063,0,NA,NA,0
1664064,0,NA,NA,0
1664065,0,NA,NA,0
1664066,0,NA,NA,0
1664067,0,NA,NA,0
1664068,0,NA,NA,0
1664069,0,NA,NA,0
1664070,0,NA,NA,0
1666300,0,NA,NA,0
1666302,0,NA,NA,0
1666303,0,NA,NA,0
1666304,0,NA,NA,0
1666305,0,NA,NA,0
1666306,0,NA,NA,0
1666307,0,NA,NA,0
1666308,0,NA,NA,0
1666311,0,NA,NA,0
1666312,0,NA,NA,0
1666313,0,NA,NA,0
1666314,0,NA,NA,0
1666315,0,NA,NA,0
1666316,0,NA,NA,0
1666317,0,NA,NA,0
1666318,0,0,0.32106,-0.099
1666319,0,0,0.58544,-0.077
1666320,0,0,0.31683,-0.154
1666321,0,NA,NA,0
1666322,0,NA,NA,0
1666323,0,0,1,0.011
1666324,0,0,0.58544,-0.077
1666325,0,0,0.44636,-0.132
1666326,0,0,0.44471,0.154
1666327,0,0,0.31759,0.198
1666328,0,0,0.26399,0.22
1666329,0.02,0.27,0.39066,0.176
1666330,0,0,0.52901,0.132
1666331,0.01,0.08,0.43168,0.165
1666332,0.01,0.08,0.43168,0.165
1666333,0.013,0.11,0.36884,0.187
1666334,0,0,0.26399,0.22
1666335,0.14,2.59,0.05076,0.363
1666336,0.123,5.58,0.05076,0.363
1666338,0,0,0.3633,0.121
1666339,0,0,0.3633,0.121
1666340,0,0,0.3633,0.121
1666341,0.05,6.51,0.01451,0.429
1666342,0,0,0.3633,0.121
1666343,0,0,0.3633,0.121
1666344,0,0,0.3633,0.121
1666345,0,0,1,0.011
1666346,0,NA,NA,0
1666347,0,0,1,0.011
1666348,0,0,1,0.011
