"nie_malla_modi_id","sen_slope","sen_slope_per","p_value","tau"
"1704914",0,0,0.80408,0.033
"1707124",0,0,0.58201,-0.11
"1707125",0,0,0.58201,-0.11
"1707126",0,0,0.42656,-0.154
"1707127",0,0,0.09443,-0.297
"1707128",-3.667,-6.99,0.11244,-0.308
"1707129",2.667,2.82,0.13601,0.308
"1707130",0,0,0.61115,0.11
"1707131",0,0,0.73639,0.077
"1707132",0.1,0.15,0.78249,0.066
"1707133",0,0,0.82476,-0.055
"1707134",-0.333,-0.47,0.65622,-0.099
"1707135",-1.6,-2.06,0.50433,-0.143
"1707136",0,0,0.82169,-0.055
"1707137",0,0,0.91103,-0.033
"1707138",0.111,0.16,0.69795,0.088
"1707139",0.667,1.1,0.61708,0.11
"1707140",2,2.96,0.24624,0.242
"1707141",-1.083,-1.19,0.57871,-0.121
"1707142",-1.3,-1.33,0.61923,-0.11
"1707143",0.8,0.9,0.6595,0.099
"1707144",3,3.15,0.32297,0.209
"1707145",-4,-4.08,0.24815,-0.242
"1707146",-1,-1.2,0.61923,-0.11
"1707147",-0.727,-0.94,0.7408,-0.077
"1707148",-0.727,-0.89,0.78313,-0.066
"1707149",0,0,0.82476,0.055
"1707150",1.6,1.89,0.40271,0.176
"1707151",4,5.6,0.05232,0.396
"1707152",0,0,1,0
"1707153",0.727,0.96,0.86896,0.044
"1707154",0,0,1,0
"1707155",0.5,0.74,0.86896,0.044
"1707156",1.143,2.05,0.50695,0.143
"1707157",2.75,4.58,0.3782,0.187
"1707158",2.75,4.58,0.3782,0.187
"1707159",0,0,0.91193,0.033
"1707160",1.143,2.12,0.43694,0.165
"1707161",0,0,0.9556,0.022
"1707162",0.667,1.48,0.31456,0.209
"1707163",2,4.69,0.18175,0.275
"1707164",1.778,4.81,0.06008,0.385
"1707165",1.6,4.47,0.10824,0.33
"1707166",1.143,3.53,0.20272,0.264
"1707167",0.615,1.9,0.50738,0.143
"1707168",0.615,1.94,0.54401,0.132
"1707169",0.667,2.1,0.4061,0.176
"1707170",1.5,4.48,0.12153,0.319
"1707171",0.167,0.58,0.53987,0.132
"1707172",0,0,0.95537,0.022
"1707173",0,0,1,0.011
"1707174",0,0,1,0.011
"1707175",0,0,0.82351,0.055
"1707176",0,0,0.78096,0.066
"1707177",1.4,4.04,0.0516,0.396
"1707178",1.6,4.33,0.05904,0.385
"1707179",1.6,4.2,0.03962,0.418
"1707180",1.5,4.19,0.06872,0.374
"1707181",1.6,4.33,0.05904,0.385
"1707182",0.615,1.75,0.58026,0.121
"1707183",1,2.79,0.34643,0.198
"1707184",0,0,0.78184,-0.066
"1707185",0,0,0.91103,0.033
"1707186",0,0,0.82351,-0.055
"1707187",0,0,1,-0.011
"1707188",0,0,0.78096,0.066
"1707189",0,0,0.78184,0.066
"1707190",0,0,0.95556,-0.022
"1707191",0,0,0.91112,-0.033
"1707192",-1.455,-3.32,0.18444,-0.275
"1707193",0,0,0.86723,-0.044
"1707194",0.5,0.98,0.69912,0.088
"1707195",1.143,2.05,0.47467,0.154
"1707196",0,0,0.95614,-0.022
"1707197",0.5,0.87,0.69912,0.088
"1707198",2.182,3.96,0.20593,0.264
"1707199",2.286,3.32,0.13601,0.308
"1707200",2,3.03,0.22564,0.253
"1707201",0.667,1.11,0.58142,0.121
"1707202",-0.2,-0.36,0.74004,-0.077
"1707203",-1.286,-2.66,0.34593,-0.198
"1707204",-0.889,-2.08,0.40562,-0.176
"1707205",-0.889,-2.08,0.40562,-0.176
"1707206",-0.889,-1.89,0.54196,-0.132
"1707207",-0.2,-0.4,0.86896,-0.044
"1707208",0.889,1.67,0.50867,0.143
"1707209",2.182,3.62,0.16573,0.286
"1707210",2.4,3.35,0.10932,0.33
"1707211",3.2,4.31,0.13601,0.308
"1707212",1.889,2.84,0.31954,0.209
"1707213",0.5,0.82,0.78334,0.066
"1707214",1,1.67,0.43881,0.165
"1707215",1,1.63,0.50695,0.143
"1707216",0.667,1.06,0.58026,0.121
"1707217",1,1.6,0.50867,0.143
"1707218",1,1.57,0.3479,0.198
"1707219",1,1.53,0.50695,0.143
"1707220",-0.1,-0.14,0.69736,-0.088
"1707221",1.889,2.64,0.21514,0.253
"1707222",1.889,2.66,0.21514,0.253
"1707223",1.889,2.66,0.21514,0.253
"1707224",3.2,4.24,0.11924,0.319
"1707225",2.286,2.94,0.10932,0.33
"1707226",3.556,4.41,0.02358,0.462
"1707227",3.556,4.48,0.03636,0.429
"1707228",4.2,5.44,0.02415,0.462
"1707229",4.143,4.83,0.34494,0.198
"1707230",0.667,0.69,0.86896,0.044
"1707231",-3,-3.78,0.50995,-0.143
"1707232",1.778,2.48,0.54523,0.132
"1707233",2.182,3.35,0.44067,0.165
"1707234",2.462,3.29,0.20593,0.264
"1707235",0.9,1.37,0.6582,0.099
"1707236",0.9,1.35,0.69912,0.088
"1707237",0.727,1.16,0.82615,0.055
"1707238",1.778,2.35,0.50995,0.143
"1707239",4,4.81,0.2041,0.264
"1707240",2.143,2.45,0.40943,0.176
"1707241",5,5.45,0.07041,0.374
"1707242",4.091,4.85,0.27212,0.231
"1707243",1.143,1.36,0.5818,0.121
"1707247",3.2,3.91,0.10968,0.33
"1707248",5.308,6.19,0.05329,0.396
"1707249",5,5.97,0.00946,0.527
"1707250",2.182,3.15,0.15215,0.297
"1707251",1.889,2.69,0.40943,0.176
"1707252",0.889,1.29,0.82615,0.055
"1707253",0.889,1.27,0.78334,0.066
"1707254",1,1.21,0.65917,0.099
"1707255",0.667,0.94,0.69795,0.088
"1707256",1,1.22,0.47107,0.154
"1707257",1.143,1.34,0.5436,0.132
"1707258",4.818,4.84,0.06113,0.385
"1707259",3.625,3.87,0.11076,0.33
"1707260",4.143,5.06,0.03542,0.429
"1707261",3.5,4.68,0.05329,0.396
"1707262",3.5,4.68,0.05329,0.396
"1707263",3.692,3.85,0.20456,0.264
"1707264",2.143,2.84,0.50867,0.143
"1707265",3.333,4.14,0.20593,0.264
"1707266",3.2,3.95,0.15215,0.297
"1707267",2.333,2.46,0.1104,0.33
"1707268",2.143,2.46,0.40466,0.176
"1707269",1.143,1.31,0.37626,0.187
"1707270",0.727,0.78,0.78334,0.066
"1707271",0.8,0.86,0.65917,0.099
"1707272",1.909,2.06,0.29413,0.22
"1707273",2.444,2.7,0.15174,0.297
"1707274",4.111,4.53,0.02759,0.451
"1707275",4.091,4.62,0.02759,0.451
"1707276",4.417,5.06,0.01297,0.505
"1707277",3.333,4.16,0.06956,0.374
"1707278",4.333,5.31,0.06191,0.385
"1707279",4.333,5.31,0.06191,0.385
"1707280",3.9,4.56,0.05402,0.396
"1707281",6,6.46,0.0798,0.363
"1707282",3.545,4.19,0.2073,0.264
"1707283",3.545,4.19,0.2073,0.264
"1707284",6.333,6.6,0.0325,0.44
"1707285",4.2,4.73,0.12304,0.319
"1707286",4.5,5.37,0.03636,0.429
"1707287",2.667,2.97,0.29609,0.22
"1707288",2.286,2.51,0.37772,0.187
"1707289",0.727,0.77,0.61923,0.11
"1707290",0,0,0.26234,-0.22
"1707291",0,0,0.32689,-0.198
"1707292",0,0,0.35652,-0.176
"1707293",0,0,0.35652,-0.176
"1707294",0,0,0.85952,-0.044
"1707295",0,0,1,-0.011
"1707296",0,0,0.85442,-0.044
"1707297",0,0,0.75975,-0.066
"1707298",0,0,0.71313,-0.077
"1707299",0,0,0.62399,0.099
"1707300",0,0,0.28912,0.209
"1707301",0,0,1,0
"1707302",0,0,0.35893,0.176
"1707303",0,0,0.32688,0.187
"1707304",0,0,0.67715,0.077
"1707305",0,0,0.67715,0.077
"1707306",0,0,0.67715,0.077
"1707307",0,0,0.67715,0.077
"1707308",0,0,0.87725,0.033
"1707309",0,0,0.87725,0.033
"1707310",0,0,0.58544,-0.077
"1707311",0,0,0.58544,-0.077
"1707312",0,0,0.58544,-0.077
"1707313",0,0,0.58544,-0.077
"1707314",0,0,0.1458,0.187
"1707315",0,0,0.1458,0.187
"1707316",0,0,0.80408,0.033
"1707317",0,0,0.80408,0.033
"1709527",0,0,0.06161,-0.308
"1709528",0,0,0.06161,-0.308
"1709529",0,0,0.81377,-0.055
"1709530",-5.333,-6.62,0.15962,-0.286
"1709531",0,0,0.78118,-0.066
"1709532",-1.778,-1.89,0.40754,-0.176
"1709533",-2,-1.84,0.29413,-0.22
"1709534",0,0,0.95597,0.022
"1709535",1.4,1.53,0.66046,0.099
"1709536",1.333,1.56,0.34985,0.198
"1709537",-1.455,-1.68,0.5436,-0.132
"1709538",-1.143,-1.46,0.69912,-0.088
"1709539",-3.2,-3.8,0.2041,-0.264
"1709540",-3.2,-4.33,0.10462,-0.33
"1709541",0,0,0.91139,0.033
"1709542",0.111,0.12,0.65622,0.099
"1709543",-1.667,-1.71,0.37578,-0.187
"1709544",-1.143,-1.12,0.69999,-0.088
"1709545",0,0,0.8679,0.044
"1709546",3,3.8,0.24815,0.242
"1709547",-0.8,-0.86,0.82615,-0.055
"1709548",2.182,2.43,0.74181,0.077
"1709549",2.2,2.49,0.54523,0.132
"1709550",2,2.46,0.70028,0.088
"1709551",2,2.48,0.66046,0.099
"1709552",4.2,5.29,0.2041,0.264
"1709553",4.417,5.44,0.2041,0.264
"1709554",0,0,1,0
"1709555",2.286,2.85,0.69912,0.088
"1709556",2.286,3.06,0.50867,0.143
"1709557",2.5,3.4,0.58294,0.121
"1709558",2.2,3.5,0.29413,0.22
"1709559",0.667,1.02,0.7827,0.066
"1709560",0.667,1.02,0.7827,0.066
"1709561",0,0,0.82494,0.055
"1709562",1.6,3.24,0.28918,0.22
"1709563",1.6,3.65,0.10571,0.33
"1709564",1.6,3.7,0.16573,0.286
"1709565",1.846,4.39,0.10788,0.33
"1709566",1.846,4.78,0.07679,0.363
"1709567",1,2.63,0.31954,0.209
"1709568",1.167,3.42,0.11924,0.319
"1709569",0.5,1.57,0.43599,0.165
"1709570",0.167,0.58,0.53987,0.132
"1709571",0.333,1.18,0.5052,0.143
"1709572",0,0,0.69526,0.088
"1709573",0,0,0.82351,0.055
"1709574",0,0,1,0.011
"1709575",0,0,0.95547,-0.022
"1709576",1.167,3.48,0.05904,0.385
"1709577",1,3.04,0.37626,0.187
"1709578",1,2.84,0.44067,0.165
"1709579",1.846,4.78,0.02316,0.462
"1709580",1.778,4.67,0.03077,0.44
"1709581",1.6,3.96,0.09746,0.341
"1709582",1.846,4.85,0.10968,0.33
"1709583",1.846,4.71,0.06872,0.374
"1709584",1.846,4.45,0.06872,0.374
"1709585",1.778,4.97,0.12304,0.319
"1709586",0.778,2.04,0.58026,0.121
"1709587",-0.615,-1.97,0.61671,-0.11
"1709588",-1.778,-5.4,0.20086,-0.264
"1709589",0,0,0.86668,-0.044
"1709590",0,0,0.8675,0.044
"1709591",0.8,2.35,0.47107,0.154
"1709592",0,0,0.95556,-0.022
"1709593",0,0,1,0.011
"1709594",0,0,0.91229,-0.033
"1709595",-0.818,-2,0.74106,-0.077
"1709596",-1.455,-2.95,0.62065,-0.11
"1709597",1.143,2.05,0.58294,0.121
"1709598",2,3.42,0.18623,0.275
"1709599",4,6.58,0.11076,0.33
"1709600",2.667,4.08,0.09814,0.341
"1709601",2.4,3.43,0.09848,0.341
"1709602",2.667,3.98,0.22564,0.253
"1709603",3,5.18,0.1376,0.308
"1709604",0,0,1,0.011
"1709605",-0.2,-0.4,0.50433,-0.143
"1709606",0,0,0.82387,-0.055
"1709607",-0.167,-0.38,0.57793,-0.121
"1709608",0.636,1.3,0.6595,0.099
"1709609",1,1.65,0.40754,0.176
"1709610",0.889,1.41,0.54196,0.132
"1709611",1.889,2.64,0.21514,0.253
"1709612",2.667,3.46,0.07499,0.363
"1709613",4.2,5.3,0.04517,0.407
"1709614",5,6.6,0.02759,0.451
"1709615",2,3.09,0.40754,0.176
"1709616",0.5,0.81,0.53987,0.132
"1709617",0.636,1,0.46459,0.154
"1709618",1,1.53,0.37626,0.187
"1709619",0.889,1.38,0.54237,0.132
"1709620",1,1.53,0.43881,0.165
"1709621",1.333,1.57,0.74181,0.077
"1709622",0,0,1,-0.011
"1709623",2.286,2.92,0.12266,0.319
"1709624",4.8,6.1,0.05112,0.396
"1709625",1.778,2.04,0.54113,0.132
"1709626",0,0,0.9122,-0.033
"1709627",0,0,0.9122,-0.033
"1709628",1.333,1.4,0.62065,0.11
"1709629",4.2,4.95,0.06113,0.385
"1709630",2.833,3.68,0.20593,0.264
"1709631",4.818,6.2,0.24624,0.242
"1709632",3.429,3.95,0.65787,0.099
"1709633",0.5,0.53,0.82546,0.055
"1709634",0,0,0.86598,0.044
"1709635",0.667,0.93,0.86896,0.044
"1709636",2.143,3.18,0.31656,0.209
"1709637",3.625,5.6,0.12304,0.319
"1709638",2.667,3.96,0.27067,0.231
"1709639",0,0,0.9122,0.033
"1709640",4.143,4.82,0.27212,0.231
"1709641",3.625,4.01,0.24815,0.242
"1709642",4.091,4.14,0.1376,0.308
"1709643",2.143,2.38,0.3782,0.187
"1709644",2.143,2.38,0.3782,0.187
"1709645",1.143,1.33,0.40754,0.176
"1709649",2,2.56,0.58142,0.121
"1709650",3.429,4.41,0.27019,0.231
"1709651",4.143,4.43,0.27212,0.231
"1709652",1.6,2.03,0.62065,0.11
"1709653",2.667,3.38,0.34985,0.198
"1709654",1.333,1.88,0.82615,0.055
"1709655",2.143,2.8,0.58142,0.121
"1709656",0.8,0.83,0.61923,0.11
"1709657",0,0,0.86843,0.044
"1709658",0,0,0.86763,0.044
"1709659",1,1.26,0.70028,0.088
"1709660",3.545,3.44,0.12266,0.319
"1709661",2.667,3.2,0.24431,0.242
"1709662",2.667,3.2,0.24431,0.242
"1709663",2.4,2.85,0.29413,0.22
"1709664",2.667,3.43,0.08695,0.352
"1709665",1,1.12,0.78398,0.066
"1709666",1.636,1.68,0.476,0.154
"1709667",4.1,4.97,0.08824,0.352
"1709668",2.333,3.34,0.3479,0.198
"1709669",6,7.34,0.08375,0.352
"1709670",4.143,5.19,0.04167,0.418
"1709671",3,3.56,0.01297,0.505
"1709672",3.625,4,0.02415,0.462
"1709673",1.333,1.56,0.44021,0.165
"1709674",3.429,4.18,0.078,0.363
"1709675",1.333,1.5,0.3782,0.187
"1709676",4.417,4.62,0.01527,0.495
"1709677",3.625,4.3,0.0777,0.363
"1709678",3.2,3.7,0.13601,0.308
"1709679",1.143,1.46,0.3479,0.198
"1709680",3.625,3.96,0.15339,0.297
"1709681",4.833,5.4,0.02458,0.462
"1709682",3.625,4.45,0.2073,0.264
"1709683",0,0,1,0.011
"1709684",3,4.01,0.6217,0.11
"1709685",3.2,3.54,0.41085,0.176
"1709686",3.2,3.25,0.41085,0.176
"1709687",2,2.2,0.3782,0.187
"1709688",-0.889,-1.1,0.69912,-0.088
"1709689",0,0,1,0
"1709690",2.417,2.42,0.24624,0.242
"1709691",2.286,2.88,0.14463,0.297
"1709692",0,0,0.61,-0.11
"1709693",0,0,0.32689,-0.198
"1709694",0,0,0.95495,0.022
"1709695",0,0,0.90833,-0.033
"1709696",0,0,0.60533,-0.11
"1709697",0,0,0.47975,-0.143
"1709698",0,0,0.47829,-0.132
"1709699",0,0,0.88962,-0.033
"1709700",0,0,0.84666,0.044
"1709701",0,0,0.39097,0.165
"1709702",0,0,0.35747,0.187
"1709703",0,0,0.72383,0.077
"1709704",0,0,0.24691,0.209
"1709705",0,0,0.24691,0.209
"1709706",0,0,0.67715,0.077
"1709707",0,0,0.67715,0.077
"1709708",0,0,0.67715,0.077
"1709709",0,0,0.87725,0.033
"1709710",0,0,0.87725,0.033
"1709711",0,0,0.58544,-0.077
"1709712",0,0,0.58544,-0.077
"1709713",0,0,0.58544,-0.077
"1709714",0,0,0.58544,-0.077
"1709715",0,0,0.58544,-0.077
"1709716",0,NA,NA,0
"1709717",0,NA,NA,0
"1709718",0,NA,NA,0
"1711930",0,0,0.18841,-0.22
"1711931",0,0,1,0.011
"1711932",-7.25,-9.03,0.14294,-0.297
"1711933",-11,-13.39,0.01513,-0.484
"1711934",-12.667,-15.95,0.00498,-0.56
"1711935",-5.25,-5.27,0.22517,-0.253
"1711936",0,0,0.9557,-0.022
"1711937",-2,-2.76,0.47016,-0.154
"1711938",2.667,2.95,0.50824,0.143
"1711939",-1.6,-1.5,0.82615,-0.055
"1711940",-0.5,-0.6,0.78249,-0.066
"1711941",-1.444,-1.39,0.50824,-0.143
"1711942",-3,-3.8,0.40754,-0.176
"1711943",-2,-2.5,0.5436,-0.132
"1711944",-1.444,-1.41,0.6595,-0.099
"1711945",-2,-2.23,0.32297,-0.209
"1711946",-3.222,-3.76,0.17048,-0.286
"1711947",0.667,0.8,0.78334,0.066
"1711948",5,6.36,0.13601,0.308
"1711949",-0.2,-0.21,0.91255,-0.033
"1711950",-1.143,-1.16,0.74181,-0.077
"1711951",-1.333,-1.39,0.74181,-0.077
"1711952",0,0,0.95614,0.022
"1711953",0,0,0.95614,0.022
"1711954",4,5.5,0.12153,0.319
"1711955",4.417,5.22,0.03486,0.429
"1711956",2.182,2.25,0.54196,0.132
"1711957",4,5.31,0.07679,0.363
"1711958",4,5.69,0.09814,0.341
"1711959",4,5.93,0.16919,0.286
"1711960",0.667,1.03,0.6582,0.099
"1711961",4,6.93,0.13601,0.308
"1711962",0,0,0.82423,0.055
"1711963",0,0,0.82423,0.055
"1711964",1.6,3.24,0.28918,0.22
"1711965",1.778,4.17,0.10788,0.33
"1711966",2,4.82,0.06008,0.385
"1711967",2,4.82,0.06008,0.385
"1711968",1.846,4.57,0.09712,0.341
"1711969",0,0,0.86843,0.044
"1711970",0.615,1.9,0.40466,0.176
"1711971",0,0,0.95537,0.022
"1711972",0,0,0.95537,0.022
"1711973",0.143,0.48,0.65689,0.099
"1711974",0.143,0.48,0.65689,0.099
"1711975",0.143,0.46,0.69824,0.088
"1711976",0.143,0.46,0.69824,0.088
"1711977",1,2.84,0.26921,0.231
"1711978",1.5,3.88,0.13601,0.308
"1711979",1.778,4.81,0.0465,0.407
"1711980",1.778,4.47,0.06034,0.385
"1711981",1.846,4.92,0.10968,0.33
"1711982",1.846,4.57,0.06759,0.374
"1711983",1.846,4.78,0.12153,0.319
"1711984",1.846,4.85,0.12153,0.319
"1711985",1.846,4.85,0.12153,0.319
"1711986",1.846,4.78,0.13641,0.308
"1711987",0,0,1,0.011
"1711988",0,0,1,0.011
"1711989",-1,-2.67,0.43881,-0.165
"1711990",-0.9,-2.36,0.40562,-0.176
"1711991",-1.455,-4.2,0.17994,-0.275
"1711992",-1.6,-4.54,0.14631,-0.297
"1711993",0,0,0.86723,-0.044
"1711994",-1.286,-3.23,0.37626,-0.187
"1711995",-0.615,-1.46,0.53987,-0.132
"1711996",0,0,0.91229,-0.033
"1711997",0,0,0.91229,-0.033
"1711998",0,0,1,-0.011
"1711999",0,0,1,0
"1712000",0,0,0.61265,-0.11
"1712001",1.231,1.76,0.23747,0.242
"1712002",1.889,2.7,0.3479,0.198
"1712003",2.182,3.2,0.16919,0.286
"1712004",2.286,3.44,0.24815,0.242
"1712005",1.778,3.22,0.40801,0.176
"1712006",-1.286,-2.66,0.24189,-0.242
"1712007",-1.286,-2.66,0.24189,-0.242
"1712008",0,0,0.82387,-0.055
"1712009",0,0,0.82387,-0.055
"1712010",2.182,3.8,0.22517,0.253
"1712011",2.182,3.28,0.10716,0.33
"1712012",2.4,3.52,0.15007,0.297
"1712013",2.4,3.26,0.11465,0.319
"1712014",3,3.89,0.05232,0.396
"1712015",4.833,5.93,0.02759,0.451
"1712016",4.2,5.3,0.0465,0.407
"1712017",4.8,6.29,0.03921,0.418
"1712018",1.143,1.68,0.28514,0.22
"1712019",1.778,2.52,0.16487,0.286
"1712020",0.167,0.2,0.86935,0.044
"1712021",1,1.19,0.74181,0.077
"1712022",1.4,1.68,0.47288,0.154
"1712023",-1,-1.24,0.61923,-0.11
"1712024",1.8,1.93,0.5436,0.132
"1712025",3.75,4.4,0.04188,0.418
"1712026",3.2,4.15,0.02358,0.462
"1712027",-0.7,-0.79,0.91255,-0.033
"1712028",-1,-1.16,0.70028,-0.088
"1712029",2.667,2.79,0.32102,0.209
"1712030",3,2.98,0.24815,0.242
"1712031",1,0.95,0.78334,0.066
"1712032",2,2.02,0.58142,0.121
"1712033",0,0,0.9122,-0.033
"1712034",-2.667,-2.83,0.58142,-0.121
"1712035",3.833,4.97,0.13201,0.308
"1712036",4,4.3,0.18578,0.275
"1712037",5.545,6.38,0.0325,0.44
"1712038",4,5.42,0.06956,0.374
"1712039",2.833,4.43,0.10932,0.33
"1712040",4,6.49,0.08824,0.352
"1712041",2,2.92,0.29413,0.22
"1712042",4.143,4.82,0.27212,0.231
"1712043",4.091,4.48,0.15049,0.297
"1712044",1,1.09,0.6178,0.11
"1712045",2.667,3.01,0.22186,0.253
"1712046",0,0,0.91193,-0.033
"1712047",1,1.2,0.43881,0.165
"1712050",2.143,2.27,0.32102,0.209
"1712051",2,2.39,0.54483,0.132
"1712052",2.2,2.9,0.44021,0.165
"1712053",0.8,1.17,0.74106,0.077
"1712054",-0.889,-1.03,0.82615,-0.055
"1712055",4.5,6,0.32102,0.209
"1712056",4.5,6,0.32102,0.209
"1712057",3.625,4.27,0.58142,0.121
"1712058",2.333,2.65,0.50651,0.143
"1712059",0,0,0.73849,0.077
"1712060",0,0,0.73849,0.077
"1712061",1,1.3,0.61923,0.11
"1712062",0,0,0.95579,0.022
"1712063",4.143,4.92,0.06191,0.385
"1712064",3.692,4.12,0.2041,0.264
"1712065",4.2,4.49,0.16919,0.286
"1712066",4.5,4.93,0.04807,0.407
"1712067",3.9,4.95,0.0892,0.352
"1712068",0.8,0.89,0.82615,0.055
"1712069",3.667,4.76,0.10932,0.33
"1712070",2.667,3.67,0.34593,0.198
"1712071",2,2.65,0.34643,0.198
"1712072",2.667,3.37,0.06872,0.374
"1712073",2.143,2.79,0.08727,0.352
"1712074",3,3.61,0.05329,0.396
"1712075",2.4,2.81,0.18623,0.275
"1712076",3,3.59,0.09848,0.341
"1712077",0.8,0.97,0.54523,0.132
"1712078",3.2,3.68,0.15174,0.297
"1712079",0.8,1.04,0.43881,0.165
"1712080",0.667,0.85,0.58026,0.121
"1712081",3,3.3,0.09814,0.341
"1712082",2,2.3,0.47467,0.154
"1712083",3.2,3.42,0.2041,0.264
"1712084",2,2.02,0.47467,0.154
"1712085",0.667,0.78,0.78334,0.066
"1712086",1.6,1.65,0.66046,0.099
"1712087",3.333,3.19,0.37964,0.187
"1712088",3.625,3.32,0.22704,0.253
"1712089",1.333,1.63,0.82615,0.055
"1712090",-2,-2.49,0.66046,-0.099
"1712091",0,0,0.95614,0.022
"1712092",0,0,0.7785,-0.066
"1712093",0,0,0.26234,-0.22
"1712094",-1.6,-2.55,0.30057,-0.209
"1712095",0,0,0.69282,-0.088
"1712096",0,0,0.95421,-0.022
"1712097",0,0,0.58201,-0.11
"1712098",-0.889,-1.24,0.49896,-0.143
"1712099",-7.083,-10.59,0.20727,-0.253
"1712100",0,0,0.63755,-0.099
"1712101",0,0,0.88962,-0.033
"1712102",0,0,0.84666,0.044
"1712103",0,0,0.44016,0.143
"1712104",0,0,1,0
"1712105",0,0,0.24691,0.209
"1712106",0,0,0.24691,0.209
"1712107",0,0,0.24691,0.209
"1712108",0,0,0.81732,-0.044
"1712109",0,0,0.67715,0.077
"1712110",0,0,0.78134,0.055
"1712111",0,0,0.78134,0.055
"1712112",0,0,0.67715,0.077
"1712113",0,0,0.81732,-0.044
"1712114",0,0,0.70024,-0.066
"1712115",0,0,1,0.011
"1712116",0,NA,NA,0
"1712117",0,NA,NA,0
"1712118",0,NA,NA,0
"1712119",0,NA,NA,0
"1712120",0,NA,NA,0
"1714333",0,0,0.18841,-0.22
"1714334",0,0,0.36781,-0.165
"1714335",-6,-8.2,0.09699,-0.33
"1714336",-11,-12.94,0.04896,-0.396
"1714337",-12,-15.77,0.01896,-0.462
"1714338",-6,-8.56,0.18809,-0.264
"1714339",-6,-8.56,0.18809,-0.264
"1714340",-0.5,-0.64,0.57435,-0.121
"1714341",-2.667,-3.47,0.43168,-0.165
"1714342",-9.083,-13.47,0.08549,-0.341
"1714343",0,0,0.78052,-0.066
"1714344",-2.417,-2.4,0.5436,-0.132
"1714345",-3,-2.96,0.2041,-0.264
"1714346",-0.8,-0.73,0.82546,-0.055
"1714347",-2,-2.14,0.50995,-0.143
"1714348",-2,-2.29,0.66046,-0.099
"1714349",4,5.41,0.16747,0.286
"1714350",0,0,0.52766,0.132
"1714351",-1,-1.04,0.78334,-0.066
"1714352",-1,-1.13,0.78334,-0.066
"1714353",-1.333,-1.45,0.86883,-0.044
"1714354",-1.333,-1.39,0.74181,-0.077
"1714355",-1.909,-2.11,0.66046,-0.099
"1714356",4,4.71,0.16919,0.286
"1714357",1.333,1.51,0.86896,0.044
"1714358",4.667,6.28,0.10968,0.33
"1714359",2,3.04,0.47333,0.154
"1714360",1.6,2.11,0.69941,0.088
"1714361",-1.333,-1.81,0.61923,-0.11
"1714362",1.143,2.01,0.40562,0.176
"1714363",2.286,4.28,0.13441,0.308
"1714364",0.667,1.32,0.57635,0.121
"1714365",0.667,1.32,0.57635,0.121
"1714366",0,0,0.82315,0.055
"1714367",1.778,4.17,0.10788,0.33
"1714368",2,5.03,0.0465,0.407
"1714369",1.846,4.78,0.06759,0.374
"1714370",1.6,4.4,0.01656,0.484
"1714371",0.333,1.03,0.46878,0.154
"1714372",0.333,1.03,0.58026,0.121
"1714373",0,0,1,-0.011
"1714374",0.167,0.58,0.53987,0.132
"1714375",0,0,0.78096,0.066
"1714376",0,0,0.78096,0.066
"1714377",1,2.99,0.2448,0.242
"1714378",1.778,4.67,0.04044,0.418
"1714379",1.778,4.34,0.06759,0.374
"1714380",1.4,3.42,0.07679,0.363
"1714381",1.4,3.37,0.07679,0.363
"1714382",1.5,3.72,0.07679,0.363
"1714383",1.5,3.88,0.13601,0.308
"1714384",1.846,4.85,0.12153,0.319
"1714385",1.846,4.85,0.12153,0.319
"1714386",2.778,6.98,0.03561,0.429
"1714387",0.778,1.8,0.4061,0.176
"1714388",1,2.31,0.6582,0.099
"1714389",0,0,0.91229,-0.033
"1714390",0,0,1,0.011
"1714391",-0.615,-1.59,0.6582,-0.099
"1714392",-1.545,-4.12,0.31954,-0.209
"1714393",-1.545,-4.12,0.31954,-0.209
"1714394",-1.6,-4.47,0.20225,-0.264
"1714395",-1,-2.41,0.50695,-0.143
"1714396",0,0,1,0.011
"1714397",-0.889,-2.2,0.54237,-0.132
"1714398",-0.889,-2.2,0.5436,-0.132
"1714399",-0.2,-0.45,0.74106,-0.077
"1714400",-1.286,-2.49,0.47288,-0.154
"1714401",0.5,0.87,0.69912,0.088
"1714402",0.667,1.03,0.43409,0.165
"1714403",2.143,2.8,0.14799,0.297
"1714404",2,2.71,0.15215,0.297
"1714405",2.667,3.61,0.03636,0.429
"1714406",2,3.11,0.24815,0.242
"1714407",0,0,1,-0.011
"1714408",-1.6,-3.23,0.26873,-0.231
"1714409",-1.7,-3.64,0.12153,-0.319
"1714410",-1.7,-3.56,0.15215,-0.297
"1714411",-0.889,-1.64,0.61923,-0.11
"1714412",0.667,1.05,0.39877,0.176
"1714413",1,1.54,0.34494,0.198
"1714414",0.636,0.97,0.28514,0.22
"1714415",0,0,0.90873,0.033
"1714416",3,3.89,0.05232,0.396
"1714417",1.8,2,0.50824,0.143
"1714418",3,3.75,0.06086,0.385
"1714419",1.231,1.76,0.20133,0.264
"1714420",0.727,1.05,0.31049,0.209
"1714421",0,0,0.86709,0.044
"1714422",0,0,0.9122,0.033
"1714423",3.625,4,0.37964,0.187
"1714424",3.556,3.79,0.15339,0.297
"1714425",3.5,3.85,0.15174,0.297
"1714426",1.333,1.39,0.66046,0.099
"1714427",4,5,0.0474,0.407
