"nie_malla_modi_id","sen_slope_pnm04","sen_slope_per_pnm04","p_value_pnm04","tau_pnm04"
1647222,0,0,0.44636,0.132
1647223,0,0,0.44636,0.132
1647224,0,0,1,0.011
1647225,0,NA,NA,0
1647226,0,NA,NA,0
1647227,0,NA,NA,0
1647228,0,NA,NA,0
1647229,0,NA,NA,0
1647230,0,NA,NA,0
1647231,0,NA,NA,0
1647232,0,NA,NA,0
1647233,0,NA,NA,0
1647234,0,NA,NA,0
1647235,0,NA,NA,0
1647242,0,NA,NA,0
1647243,0,NA,NA,0
1649539,-0.445,-1.1,0.82667,-0.055
1649540,-0.127,-0.34,0.82667,-0.055
1649541,-0.008,-0.03,1,-0.011
1649542,-0.21,-0.59,0.74256,-0.077
1649543,-1.001,-2.49,0.74256,-0.077
1649544,-0.66,-1.67,0.91281,-0.033
1649545,-0.272,-0.79,0.82667,-0.055
1649546,-0.148,-0.46,0.66142,-0.099
1649547,-0.133,-0.4,0.66142,-0.099
1649548,-0.036,-0.08,1,-0.011
1649549,-1.05,-2.15,1,-0.011
1649550,-1.109,-1.99,0.91281,-0.033
1649551,-0.872,-1.57,0.91281,-0.033
1649552,-0.854,-1.79,0.82667,-0.055
1649553,-0.071,-0.18,0.91281,-0.033
1649554,-0.383,-1.05,0.74256,-0.077
1649555,-0.096,-0.33,0.82667,-0.055
1649556,0,0,0.91166,0.033
1649557,0.283,1.97,0.57435,0.121
1649558,0,0,1,0.011
1649559,0,0,0.6532,0.099
1649560,0,0,0.6532,0.099
1649561,0,0,0.6532,0.099
1649562,0,0,0.82224,0.055
1649563,0,0,0.81377,-0.055
1649564,0,0,0.82224,0.055
1649565,0,0,0.82224,-0.055
1649566,0,0,0.69374,-0.088
1649567,-0.006,-0.33,0.39066,-0.176
1649568,0,0,0.37786,-0.176
1649569,0,0,0.37786,-0.176
1649570,0,0,0.52901,-0.132
1649571,0,0,0.73612,-0.077
1649572,0,0,0.23886,-0.231
1649573,0,0,0.54155,-0.121
1649574,0,0,0.73612,-0.077
1649575,0,0,0.82224,-0.055
1649576,0,0,0.73612,-0.077
1649577,0,0,0.82224,-0.055
1649578,0,0,0.31759,-0.198
1649579,0,0,0.62797,-0.088
1649581,0,0,0.53326,-0.11
1649582,0,0,0.53326,-0.11
1649583,0,0,0.62797,-0.088
1649585,0,0,0.53326,-0.11
1649586,0,0,0.39274,-0.165
1649587,0,0,0.32869,-0.187
1649588,0,0,0.32869,-0.187
1649589,0,0,1,-0.011
1649590,0,0,0.82224,-0.055
1649591,0,0,0.62797,-0.088
1649592,0,0,0.62797,-0.088
1649593,0,0,0.60682,-0.099
1649594,0,0,1,-0.011
1649595,0,0,1,-0.011
1649596,0,0,0.28912,-0.209
1649597,0,0,0.62797,-0.088
1649598,0,0,0.82224,-0.055
1649599,0.041,0.91,0.50032,0.143
1649600,0,0,0.91056,-0.033
1649601,0,0,0.82224,0.055
1649602,0,0,0.73612,0.077
1649603,0.014,0.51,0.57435,0.121
1649606,0,0,0.36815,0.154
1649607,0,0,0.10588,0.242
1649608,0,0,0.36815,0.154
1649609,0,0,0.46383,0.143
1649610,0.01,0.43,0.27689,0.22
1649611,0.01,0.43,0.27689,0.22
1649612,0.003,0.16,0.27689,0.22
1649613,0,0,0.69953,0.077
1649614,0,0,0.14347,0.22
1649615,0,0,0.06904,0.231
1649616,0,0,0.06904,0.231
1649617,0,0,0.10588,0.242
1649618,0,0,0.44636,0.132
1649619,0,0,0.44636,0.132
1649620,0,0,0.69953,0.077
1649621,0,0,0.60682,0.099
1649622,0,0,0.69953,0.077
1649623,0,0,0.44636,0.132
1649624,0,0,0.44636,0.132
1649625,0,0,0.44636,0.132
1649626,0,0,0.44636,0.132
1649627,0,0,0.21485,0.121
1649628,0,NA,NA,0
1649629,0,NA,NA,0
1649630,0,NA,NA,0
1649631,0,NA,NA,0
1649632,0,NA,NA,0
1649633,0,NA,NA,0
1649634,0,NA,NA,0
1649635,0,NA,NA,0
1649636,0,NA,NA,0
1649637,0,NA,NA,0
1649638,0,NA,NA,0
1649639,0,NA,NA,0
1649640,0,NA,NA,0
1649641,0,NA,NA,0
1649642,0,NA,NA,0
1649643,0,NA,NA,0
1649644,0,NA,NA,0
1649645,0,NA,NA,0
1651907,0.89,2.81,0.58407,0.121
1651908,0.81,3.06,0.74256,0.077
1651909,0.81,2.55,0.58407,0.121
1651910,0.74,2.36,0.58407,0.121
1651912,1.182,3.43,0.70113,0.088
1651941,-0.746,-1.69,0.82667,-0.055
1651942,-1.142,-2.88,0.74256,-0.077
1651943,-0.615,-1.75,0.74256,-0.077
1651944,-0.864,-2.11,0.74256,-0.077
1651945,-0.732,-1.64,0.82667,-0.055
1651946,-0.62,-1.46,0.91281,-0.033
1651947,-0.03,-0.07,1,-0.011
1651948,-0.078,-0.21,0.91281,-0.033
1651949,0.035,0.09,1,0.011
1651950,0.056,0.13,1,0.011
1651951,-1.164,-2.26,0.82667,-0.055
1651952,-0.752,-1.25,0.91281,-0.033
1651953,-0.34,-0.61,1,-0.011
1651954,-0.874,-1.84,0.91281,-0.033
1651955,0.058,0.14,1,0.011
1651956,-0.1,-0.3,0.91281,-0.033
1651957,-0.202,-0.7,0.74256,-0.077
1651958,0,0,1,0
1651959,0.256,2.07,0.57435,0.121
1651960,0,0,0.82224,0.055
1651961,0,0,1,0.011
1651962,0,0,0.73612,0.077
1651963,0,0,0.82224,0.055
1651964,0,0,0.73612,0.077
1651965,0,0,0.64654,-0.099
1651966,0,0,0.91056,0.033
1651967,0,0,1,0.011
1651968,0,0,0.91056,0.033
1651969,0,0,0.82224,-0.055
1651970,0,0,0.37786,-0.176
1651971,0,0,0.44471,-0.154
1651972,0,0,0.82224,-0.055
1651973,0,0,0.82224,-0.055
1651974,0,0,0.23886,-0.231
1651975,-0.005,-0.3,0.21699,-0.242
1651976,0,0,0.73612,-0.077
1651977,0,0,1,-0.011
1651978,0,0,1,-0.011
1651979,0,0,0.73612,-0.077
1651980,-0.002,-0.09,0.39066,-0.176
1651981,0,0,0.62797,-0.088
1651982,0,0,0.27184,-0.209
1651983,0,0,0.31759,-0.198
1651984,0,0,0.31759,-0.198
1651985,0,0,0.31759,-0.198
1651986,0,0,0.62797,-0.088
1651987,0,0,0.60682,-0.099
1651988,0,0,0.31759,-0.198
1651989,0,0,0.39274,-0.165
1651990,0,0,1,-0.011
1651991,-0.004,-0.06,0.57435,-0.121
1651992,0,0,0.95514,-0.022
1651993,0,0,0.82224,-0.055
1651994,0,0,0.31759,-0.198
1651995,0,0,0.69953,-0.077
1651996,0,0,1,-0.011
1651997,0,0,0.82224,-0.055
1651998,0,0,1,0.011
1651999,0,0,0.62528,-0.099
1652000,0,0,0.82224,-0.055
1652001,0,0,0.91056,0.033
1652002,0,0,0.91166,0.033
1652003,0,0,1,-0.011
1652004,0,0,0.6532,0.099
1652005,0.006,0.23,0.57435,0.121
1652006,0,0,0.44471,0.154
1652007,0,0,0.46383,0.143
1652008,0,0,0.10588,0.242
1652009,0,0,0.52005,0.121
1652010,0,0,0.46383,0.143
1652011,0,0,0.46383,0.143
1652012,0,0,0.45689,0.154
1652013,0,0,0.91056,0.033
1652014,0.045,1.03,0.39066,0.176
1652015,0,0,0.54155,0.121
1652016,0,0,0.14347,0.22
1652017,0,0,0.21485,0.121
1652018,0,0,0.14347,0.22
1652019,0,0,0.14347,0.22
1652020,0,0,0.69953,0.077
1652021,0,0,0.69953,0.077
1652022,0,0,0.69953,0.077
1652023,0,0,0.60682,0.099
1652024,0,0,0.69953,0.077
1652025,0,0,0.69953,0.077
1652026,0,0,0.69953,0.077
1652027,0,0,0.44636,0.132
1652028,0,0,0.44636,0.132
1652029,0,0,0.44636,0.132
1652030,0,0,0.21485,0.121
1652031,0,NA,NA,0
1652032,0,NA,NA,0
1652033,0,NA,NA,0
1652034,0,NA,NA,0
1652035,0,NA,NA,0
1652036,0,NA,NA,0
1652037,0,NA,NA,0
1652038,0,NA,NA,0
1652039,0,NA,NA,0
1652040,0,NA,NA,0
1652041,0,NA,NA,0
1652042,0,NA,NA,0
1652043,0,NA,NA,0
1652044,0,NA,NA,0
1652045,0,NA,NA,0
1652046,0,NA,NA,0
1652047,0,NA,NA,0
1652048,0,NA,NA,0
1654308,0.46,1.33,0.82667,0.055
1654309,0.877,2.71,0.58407,0.121
1654310,1.583,5.09,0.51122,0.143
1654311,0.8,2.37,0.74256,0.077
1654312,1.165,3.1,0.66142,0.099
1654313,1.17,3.38,0.70113,0.088
1654314,1.342,3.53,0.66142,0.099
1654315,0.922,2.59,0.66142,0.099
1654320,0.288,0.96,0.95628,0.022
1654321,0.51,1.84,0.86935,0.044
1654337,0.002,0.01,0.95628,0.022
1654338,0.002,0.01,1,0.011
1654339,-0.21,-0.52,0.82667,-0.055
1654340,-0.21,-0.48,0.82667,-0.055
1654343,-1.665,-3.51,0.91281,-0.033
1654344,-1.129,-2.49,0.82667,-0.055
1654345,-0.751,-1.68,0.82667,-0.055
1654346,-1.62,-3.46,0.91281,-0.033
1654347,-1.67,-3.35,0.91281,-0.033
1654348,-0.995,-2.16,0.91281,-0.033
1654349,-1.053,-2.38,0.91281,-0.033
1654350,-0.03,-0.07,1,-0.011
1654351,-0.91,-2.06,1,-0.011
1654352,-1.211,-2.4,0.91281,-0.033
1654353,-0.31,-0.56,1,-0.011
1654354,-0.537,-0.85,0.82667,-0.055
1654355,-0.628,-1.08,0.91281,-0.033
1654356,-0.893,-1.87,1,-0.011
1654357,0.053,0.13,1,0.011
1654358,-0.096,-0.32,0.82667,-0.055
1654359,-0.096,-0.4,0.74256,-0.077
1654360,0,0,0.82441,0.055
1654361,0,0,0.73612,0.077
1654362,0,0,0.91056,0.033
1654363,0,0,0.73612,0.077
1654364,0,0,0.73612,0.077
1654365,0,0,0.82224,0.055
1654366,0,0,0.77477,-0.066
1654367,0,0,0.77477,-0.066
1654368,0,0,0.6532,0.099
1654369,0,0,1,0.011
1654370,0,0,1,-0.011
1654371,0,0,0.91056,0.033
1654372,0,0,0.3891,-0.176
1654373,0,0,0.73612,-0.077
1654374,0,0,0.82224,-0.055
1654375,0,0,1,0.011
1654376,-0.006,-0.25,0.39066,-0.176
1654377,-0.002,-0.08,0.39066,-0.176
1654378,0,0,0.91056,-0.033
1654379,0,0,1,-0.011
1654380,0,0,1,-0.011
1654381,0,0,0.82224,-0.055
1654382,0,0,0.31759,-0.198
1654383,0,0,0.31759,-0.198
1654384,0,0,0.31759,-0.198
1654385,0,0,0.82224,-0.055
1654386,0,0,0.31759,-0.198
1654387,0,0,0.37786,-0.176
1654388,0,0,0.62797,-0.088
1654389,0,0,0.60682,-0.099
1654390,0,0,0.49153,-0.143
1654391,0,0,0.73612,-0.077
1654392,0,0,0.6532,-0.099
1654393,0,0,0.82441,-0.055
1654394,0,0,0.6532,-0.099
1654395,0,0,0.73612,-0.077
1654396,0,0,0.82224,-0.055
1654397,0,0,0.37786,-0.176
1654398,0,0,0.95514,-0.022
1654399,0,0,1,-0.011
1654400,0,0,0.91056,-0.033
1654401,0,0,0.56649,-0.121
1654402,0,0,1,-0.011
1654403,0,0,0.91166,0.033
1654404,0,0,0.91166,0.033
1654405,0,0,1,-0.011
1654406,0,0,0.6532,0.099
1654407,0.01,0.42,0.43168,0.165
1654408,0.01,0.51,0.22944,0.242
1654409,0,0,0.46383,0.143
1654410,0,0,0.52005,0.121
1654411,0,0,0.52005,0.121
1654412,0.01,0.51,0.22944,0.242
1654413,0.041,1.49,0.39066,0.176
1654414,0,0,0.82224,0.055
1654415,0,0,0.82224,-0.055
1654416,0,0,0.91056,0.033
1654417,0,0,0.54155,0.121
1654418,0,0,0.14347,0.22
1654419,0,0,0.10588,0.242
1654420,0,0,0.44636,0.132
1654421,0,0,0.69953,0.077
1654422,0,0,0.60682,0.099
1654423,0,0,0.89763,0.033
1654424,0,0,0.69953,0.077
1654425,0,0,0.69953,0.077
1654426,0,0,0.69953,0.077
1654427,0,0,0.69953,0.077
1654428,0,0,0.69953,0.077
1654429,0,0,0.44636,0.132
1654430,0,0,0.44636,0.132
1654431,0,0,0.44636,0.132
1654432,0,0,0.44636,0.132
1654433,0,0,0.21485,0.121
1654434,0,NA,NA,0
1654435,0,NA,NA,0
1654436,0,NA,NA,0
1654437,0,NA,NA,0
1654438,0,NA,NA,0
1654439,0,NA,NA,0
1654440,0,NA,NA,0
1654441,0,NA,NA,0
1654442,0,NA,NA,0
1654443,0,NA,NA,0
1654444,0,NA,NA,0
1654445,0,NA,NA,0
1654446,0,NA,NA,0
1654447,0,NA,NA,0
1654448,0,NA,NA,0
1654449,0,NA,NA,0
1654450,0,NA,NA,0
1654451,0,NA,NA,0
1656699,0,NA,NA,0
1656710,1.625,5.13,0.51122,0.143
1656711,1.499,4.6,0.58407,0.121
1656712,1.497,4.61,0.58407,0.121
1656713,1.502,4.66,0.51122,0.143
1656714,1.632,5.28,0.51122,0.143
1656715,1.075,3.3,0.6217,0.11
1656716,0.879,2.18,0.58407,0.121
1656717,0.879,2.04,0.66142,0.099
1656718,0.83,2.29,0.82667,0.055
1656719,1.16,3.32,0.74256,0.077
1656720,1.225,3.45,0.74256,0.077
1656721,1.325,3.78,0.74256,0.077
1656722,0.85,2.25,0.74256,0.077
1656723,0.85,2.23,0.74256,0.077
1656724,0.285,0.94,0.95628,0.022
1656730,0,0,1,0
1656731,-0.041,-1.16,0.43168,-0.165
1656732,0,0,1,0
1656738,0,0,0.6532,0.099
1656739,0,0,0.91166,0.033
1656740,0,0,1,0.011
1656741,-0.111,-0.41,0.95628,-0.022
1656742,0.03,0.08,1,0.011
1656743,-0.42,-1.02,0.91281,-0.033
1656744,-0.713,-1.71,0.82667,-0.055
1656745,-0.817,-2.03,0.74256,-0.077
1656746,-1.632,-3.44,0.91281,-0.033
1656747,-1.68,-3.42,0.91281,-0.033
1656748,-1.64,-3.24,0.91281,-0.033
1656749,-1.69,-3.3,0.74256,-0.077
1656750,-1.22,-2.33,0.82667,-0.055
1656751,-1.296,-2.69,0.74256,-0.077
1656752,-1.043,-2.33,0.91281,-0.033
1656753,-1.314,-2.56,0.82667,-0.055
1656754,-0.902,-1.44,0.82667,-0.055
1656755,-0.548,-0.82,0.82667,-0.055
1656756,-0.51,-0.74,0.91281,-0.033
1656757,-0.81,-1.39,0.82667,-0.055
1656758,-0.03,-0.07,1,-0.011
1656759,-0.03,-0.08,1,-0.011
1656760,-0.47,-1.56,0.58407,-0.121
1656761,0,0,0.91056,0.033
1656762,0.338,2.45,0.57435,0.121
1656763,0,0,0.6532,0.099
1656764,0,0,0.6532,0.099
1656765,0,0,0.6532,0.099
1656766,0,0,0.73612,0.077
1656767,0,0,0.6532,0.099
1656768,0,0,0.6532,0.099
1656769,0,0,0.82224,0.055
1656770,0,0,1,0.011
1656771,0,0,1,0.011
1656772,0,0,0.9561,-0.022
1656773,0,0,0.91056,-0.033
1656774,0,0,0.60651,-0.11
1656775,0,0,0.82224,-0.055
1656776,0,0,1,-0.011
1656777,0,0,1,0.011
1656778,0,0,0.73612,-0.077
1656779,0,0,0.73612,-0.077
1656780,0,0,1,-0.011
1656781,-0.442,-3.22,0.91281,-0.033
1656782,0,0,1,0.011
1656783,0,0,0.6532,-0.099
1656784,-0.002,-0.09,0.39066,-0.176
1656785,0,0,0.45689,-0.154
1656786,0,0,0.82224,-0.055
1656787,0,0,0.82224,-0.055
1656788,0,0,0.91056,-0.033
1656789,0,0,0.26399,-0.22
1656790,0,0,0.62797,-0.088
1656791,0,0,0.26399,-0.22
1656792,0,0,0.31759,-0.198
1656793,0,0,0.91056,-0.033
1656794,0,0,0.91166,-0.033
1656795,-0.217,-1.55,0.78398,-0.066
1656796,0,0,1,-0.011
1656797,0,0,0.91056,-0.033
1656798,0,0,1,-0.011
1656799,0,0,0.73612,-0.077
1656800,0,0,0.82224,-0.055
1656801,0,0,0.82224,-0.055
1656802,0,0,0.82224,-0.055
1656803,0,0,1,0.011
1656804,0.03,0.81,0.57435,0.121
1656805,0,0,1,0.011
1656806,-0.007,-0.04,0.78313,-0.066
1656807,0,0,1,-0.011
1656808,0,0,0.82224,-0.055
1656809,0.017,0.39,0.57435,0.121
1656810,0,0,0.44471,0.154
1656811,0,0,0.46383,0.143
1656812,0,0,0.46383,0.143
1656813,0.01,0.43,0.22944,0.242
1656814,0.01,0.53,0.22944,0.242
1656815,0,0,0.73612,0.077
1656816,0,0,0.91056,0.033
1656817,0,0,0.82224,0.055
1656818,0,0,0.82224,0.055
1656819,0.007,0.31,0.27689,0.22
1656820,0,0,0.44636,0.132
1656821,0,0,0.14347,0.22
1656822,0,0,0.69953,0.077
1656823,0,0,0.45689,0.154
1656824,0,0,0.45689,0.154
1656825,0,0,0.68871,0.088
1656826,0,0,0.69953,0.077
1656827,0,0,0.69953,0.077
1656828,0,0,0.79694,0.055
1656829,0,0,1,0.011
1656830,0,0,0.79694,0.055
1656831,0,0,0.60682,0.099
1656832,0,0,0.44636,0.132
1656833,0,0,0.3633,0.121
1656834,0,0,0.44636,0.132
1656835,0,0,0.44636,0.132
1656836,0,0,1,0.011
1656837,0,NA,NA,0
1656838,0,NA,NA,0
1656839,0,NA,NA,0
1656840,0,NA,NA,0
1656841,0,NA,NA,0
1656842,0,NA,NA,0
1656843,0,NA,NA,0
1656844,0,NA,NA,0
1656845,0,NA,NA,0
1656846,0,NA,NA,0
1656847,0,NA,NA,0
1656848,0,NA,NA,0
1656849,0,NA,NA,0
1656850,0,NA,NA,0
1656851,0,NA,NA,0
1656852,0,NA,NA,0
1656853,0,NA,NA,0
1656854,0,NA,NA,0
1656857,0,NA,NA,0
1656858,0,NA,NA,0
1656859,0,NA,NA,0
1656860,0,NA,NA,0
1659099,0,NA,NA,0
1659101,0,0,0.21485,-0.121
1659107,0,0,0.54155,0.121
1659108,0,0,0.46383,0.143
1659109,0,0,0.59673,0.11
1659110,0.685,3.42,0.43168,0.165
1659111,1.671,5.23,0.51122,0.143
1659112,0.83,2.24,0.74256,0.077
1659113,1.262,3.06,0.58407,0.121
1659114,1.187,3.07,0.58407,0.121
1659115,1.65,5.32,0.51122,0.143
1659116,0.731,3.15,0.35131,0.198
1659117,0.83,2.67,0.70113,0.088
1659118,0.87,2.42,0.82667,0.055
1659119,0.883,2.05,0.66142,0.099
1659120,1,2.54,0.66142,0.099
1659121,1.322,3.76,0.74256,0.077
1659122,1.363,3.02,0.66142,0.099
1659123,1.402,3.02,0.74256,0.077
1659124,1.415,3,0.74256,0.077
1659125,1.246,2.86,0.74256,0.077
1659126,0.571,1.57,0.82667,0.055
1659133,-0.145,-1.73,0.50564,-0.143
1659134,-0.145,-1.34,0.65722,-0.099
1659135,-0.08,-1.31,0.65722,-0.099
1659136,0,0,1,-0.011
1659137,0,0,0.14601,-0.242
1659138,0,0,0.60651,-0.11
1659139,0,0,0.60682,-0.099
1659140,0,0,0.6532,0.099
1659141,0,0,0.82224,0.055
1659142,0,0,1,0.011
1659143,-0.005,-0.03,0.91255,-0.033
1659144,0.273,1.28,0.70113,0.088
1659145,0,0,1,0
1659146,-0.012,-0.05,0.95628,-0.022
1659147,-0.055,-0.18,0.74256,-0.077
1659148,-0.801,-2,0.74256,-0.077
1659149,-0.722,-1.69,0.82667,-0.055
1659150,-1.65,-3.32,0.91281,-0.033
1659151,-1.354,-2.44,0.82667,-0.055
1659152,-1.364,-2.35,0.82667,-0.055
1659153,-1.266,-2.41,0.82667,-0.055
1659154,-1.823,-3.67,0.74256,-0.077
1659155,-1.812,-3.42,0.82667,-0.055
1659156,-1.691,-2.55,0.82667,-0.055
1659157,-2.228,-2.97,0.82667,-0.055
1659158,-2.215,-2.94,0.82667,-0.055
1659159,-0.564,-0.85,0.82667,-0.055
1659160,-1.59,-3.09,0.74256,-0.077
1659161,0.092,0.22,0.91281,0.033
1659162,-0.32,-0.93,0.82667,-0.055
1659163,-0.174,-0.73,0.78398,-0.066
1659164,0,0,1,0.011
1659165,-0.73,-2.86,0.74256,-0.077
1659166,0,0,1,0
1659167,0.247,1.89,0.57435,0.121
1659168,0,0,0.82224,0.055
1659169,0,0,0.6532,0.099
1659170,0,0,0.6532,0.099
1659171,0,0,0.91056,0.033
1659172,0,0,0.91056,0.033
1659173,0,0,0.9561,-0.022
1659174,-0.106,-0.62,0.74256,-0.077
1659175,0,0,1,-0.011
1659176,0,0,0.73612,-0.077
1659177,0,0,1,-0.011
1659178,0,0,0.91056,0.033
1659179,0,0,1,-0.011
1659180,0,0,0.73612,-0.077
1659181,0,0,0.6532,-0.099
1659182,-0.182,-1.33,0.91281,-0.033
1659183,-0.307,-2.01,0.91281,-0.033
1659184,0,0,1,0.011
1659185,0,0,0.6532,-0.099
1659186,0,0,1,0.011
1659187,0,0,0.82224,-0.055
1659188,0,0,0.73612,-0.077
1659189,0,0,0.73612,-0.077
1659190,-0.013,-0.18,0.57435,-0.121
1659191,0,0,0.82224,-0.055
1659192,0,0,0.69953,-0.077
1659193,0,0,0.45689,-0.154
1659194,0,0,0.73612,-0.077
1659195,0,0,0.6532,-0.099
1659196,0,0,0.91166,-0.033
1659197,-0.129,-0.84,0.91281,-0.033
1659198,0,0,1,0
1659199,0,0,0.91166,-0.033
1659200,0,0,0.6532,-0.099
1659201,0,0,0.82224,-0.055
1659202,0,0,0.82224,-0.055
1659203,0,0,1,0
1659204,0,0,0.9561,0.022
1659205,0,0,0.91056,-0.033
1659206,0,0,0.6532,0.099
1659207,0,0,0.91056,-0.033
1659208,-0.786,-3.94,0.6217,-0.11
1659209,-0.116,-0.64,0.86935,-0.044
1659210,0,0,1,-0.011
1659211,0,0,1,0.011
1659212,0.035,1.44,0.36884,0.187
1659213,0,0,0.46383,0.143
1659214,0.011,0.4,0.50032,0.143
1659215,0,0,0.73612,0.077
1659216,0,0,0.82224,0.055
1659217,0,0,0.6532,0.099
1659218,0,0,0.82224,0.055
1659219,0.014,0.48,0.57435,0.121
1659220,0,0,0.91056,0.033
1659221,0.013,0.62,0.27689,0.22
1659222,0,0,0.54155,0.121
1659223,0,0,0.14347,0.22
1659224,0,0,0.51784,0.132
1659225,0,0,0.82224,0.055
1659226,0,0,0.82224,0.055
1659227,0,0,0.52901,0.132
1659228,0,0,0.86,0.044
1659229,0,0,0.52901,0.132
1659230,0,0,0.81377,0.055
1659231,0,0,0.69953,0.077
1659232,0,0,0.44636,0.132
1659233,0,0,0.44636,0.132
1659234,0,0,0.44636,0.132
1659235,0,0,0.3633,0.121
1659236,0,0,0.21485,0.121
1659237,0,0,0.44636,0.132
1659238,0,0,1,0
1659239,0,0,0.21485,0.121
1659240,0,0,0.21485,0.121
1659241,0,0,0.21485,0.121
1659242,0,NA,NA,0
1659243,0,NA,NA,0
1659244,0,NA,NA,0
1659245,0,NA,NA,0
1659246,0,NA,NA,0
1659247,0,NA,NA,0
1659248,0,NA,NA,0
1659249,0,NA,NA,0
1659250,0,NA,NA,0
1659251,0,NA,NA,0
1659252,0,NA,NA,0
1659253,0,NA,NA,0
1659254,0,NA,NA,0
1659255,0,NA,NA,0
1659256,0,NA,NA,0
1659257,0,NA,NA,0
1659258,0,NA,NA,0
1659259,0,NA,NA,0
1659260,0,NA,NA,0
1659261,0,NA,NA,0
1659262,0,NA,NA,0
1659263,0,NA,NA,0
1661499,0,NA,NA,0
1661501,0,NA,NA,0
1661503,0,0,0.21485,-0.121
1661508,0,0,0.39274,0.165
1661509,0,0,0.54155,0.121
1661510,0,0,0.39274,0.165
1661511,0,0,0.54155,0.121
1661512,0.001,0.01,0.57435,0.121
1661513,0.228,1.31,0.50032,0.143
1661514,1.252,4.09,0.58407,0.121
1661515,1.305,4.22,0.58407,0.121
1661516,1.298,4.37,0.58407,0.121
1661517,1.722,5.25,0.51122,0.143
1661518,0.685,3.46,0.43168,0.165
1661519,0.584,2.26,0.78398,0.066
1661520,0.84,2.55,0.78398,0.066
1661521,0.89,2.41,0.82667,0.055
1661522,1.043,2.37,0.66142,0.099
1661523,1.32,2.79,0.66142,0.099
1661524,1.583,3.31,0.66142,0.099
1661525,1.072,1.94,0.74256,0.077
1661526,1.127,2.05,0.82667,0.055
1661527,1.59,3.14,0.66142,0.099
1661528,0.857,1.94,0.74256,0.077
1661529,0.586,1.46,0.82667,0.055
1661530,0.54,1.55,0.91281,0.033
1661535,-0.074,-1.08,0.65722,-0.099
1661536,-0.229,-1.37,0.70113,-0.088
1661537,-0.247,-1.66,0.6217,-0.11
1661538,-0.068,-0.51,0.74181,-0.077
1661539,0,0,0.82441,-0.055
1661540,0,0,1,-0.011
1661541,0,0,0.7688,-0.066
1661542,0.012,0.32,0.57435,0.121
1661543,0,0,1,0.011
1661544,0,0,0.82224,0.055
1661545,0,0,0.91166,0.033
1661546,0,0,0.9561,0.022
1661547,0.005,0.03,0.95628,0.022
1661548,0.312,1.45,0.78398,0.066
1661549,0,0,1,0
1661550,-0.082,-0.26,0.74256,-0.077
1661551,-0.466,-1.06,0.74256,-0.077
1661552,-1.47,-2.86,0.74256,-0.077
1661553,-1.86,-2.78,0.91281,-0.033
1661554,-1.44,-2.14,0.82667,-0.055
1661555,-1.427,-2.31,0.82667,-0.055
1661556,-1.377,-2.44,0.82667,-0.055
1661557,-1.478,-2.28,0.82667,-0.055
1661558,-1.673,-2.35,0.82667,-0.055
1661559,-2.142,-2.69,0.91281,-0.033
1661560,-2.492,-2.93,0.74256,-0.077
1661561,-2.171,-2.9,0.82667,-0.055
1661562,-1.69,-2.56,0.82667,-0.055
1661563,-1.39,-2.66,0.82667,-0.055
1661564,-0.04,-0.11,0.91281,-0.033
1661565,-0.35,-1.03,0.82667,-0.055
1661566,-0.65,-2.04,0.82667,-0.055
1661567,-0.69,-2.37,0.66142,-0.099
1661568,0,0,0.91056,0.033
1661569,0.074,0.75,0.57435,0.121
1661570,0,0,0.91056,0.033
1661571,0,0,0.73612,0.077
1661572,0,0,0.91056,0.033
1661573,0,0,0.82224,0.055
1661574,0,0,0.82224,0.055
1661575,0.006,0.03,1,0.011
1661576,0.004,0.03,1,0.011
1661577,0,0,1,0.011
1661578,0,0,0.91056,-0.033
1661579,0,0,0.91166,0.033
1661580,0.024,0.22,0.69999,0.088
1661581,0,0,1,-0.011
1661582,0,0,0.52901,-0.132
1661583,0,0,1,-0.011
1661584,-0.373,-2.43,0.91281,-0.033
1661585,-1.052,-5.88,0.82667,-0.055
1661586,0,0,1,0
1661587,0,0,0.6532,-0.099
1661588,0,0,1,0
1661589,0,0,0.73612,-0.077
1661590,0,0,1,0
1661591,0,0,0.91166,-0.033
1661592,0,0,0.73612,-0.077
1661593,0,0,0.45689,-0.154
1661594,0,0,0.37786,-0.176
1661595,0,0,0.82224,-0.055
1661596,0,0,0.91056,-0.033
1661597,0,0,0.9561,-0.022
1661598,-0.184,-1.27,0.74256,-0.077
1661599,-1.026,-5.45,0.74256,-0.077
1661600,-0.79,-4.45,0.74256,-0.077
1661601,-0.242,-1.6,0.82667,-0.055
1661602,0,0,0.91166,-0.033
1661603,0,0,0.82224,-0.055
1661604,0,0,0.82224,-0.055
1661605,0,0,1,-0.011
1661606,-0.765,-4.4,0.70113,-0.088
1661607,0,0,0.73612,-0.077
1661608,0,0,1,-0.011
1661609,0,0,0.82441,0.055
1661610,-0.17,-0.9,0.82667,-0.055
1661611,0,0,1,0.011
1661612,0,0,1,0.011
1661613,0,0,0.91056,-0.033
1661614,0,0,0.82224,0.055
1661615,0,0,0.46383,0.143
1661616,0,0,0.82224,0.055
1661617,0,0,0.73612,0.077
1661618,0,0,1,-0.011
1661619,0,0,1,0.011
1661620,0,0,0.6532,0.099
1661621,0.043,1.72,0.33061,0.198
1661622,0,0,0.6532,0.099
1661623,0,0,0.44471,0.154
1661624,0,0,0.14347,0.22
1661625,0,0,0.36781,0.165
