"nie_malla_modi_id","sen_slope_prem07","sen_slope_per_prem07","p_value_prem07","tau_prem07"
1647162,0,0,0.9122,0.033
1647163,0.005,0.16,0.82615,0.055
1647164,0,0,1,0.011
1647165,0,0,0.9122,0.033
1647166,0,0,0.9122,0.033
1647167,0,0,0.9122,0.033
1647168,0,0,0.9122,0.033
1647169,0,0,0.9122,0.033
1647170,0,0,0.78118,0.066
1647171,0.005,0.17,0.58294,0.121
1647172,0.004,0.14,0.65917,0.099
1647173,0.005,0.17,0.65917,0.099
1647174,0.005,0.17,0.65917,0.099
1647175,0.005,0.16,0.7408,0.077
1647176,0.005,0.17,0.7408,0.077
1647177,0.002,0.09,0.61562,0.11
1647178,0.006,0.22,0.53945,0.132
1647180,0.008,0.29,0.39677,0.176
1647186,0,0,0.78118,0.066
1647187,0,0,0.78118,0.066
1647188,0,0,0.86763,0.044
1647189,0,0,0.9557,0.022
1647190,0,0,1,0
1647191,0,0,0.78118,-0.066
1647192,-0.004,-0.12,0.73927,-0.077
1647193,-0.005,-0.15,0.73927,-0.077
1647194,-0.004,-0.12,0.73927,-0.077
1647195,-0.004,-0.12,0.73927,-0.077
1647196,-0.005,-0.15,0.73927,-0.077
1647197,0,0,0.82441,-0.055
1647198,-0.001,-0.04,0.73927,-0.077
1647199,-0.013,-0.36,0.65722,-0.099
1647200,-0.015,-0.41,0.65722,-0.099
1647204,-0.01,-0.3,0.73927,-0.077
1647205,-0.02,-0.6,0.65722,-0.099
1647206,-0.026,-0.77,0.65722,-0.099
1647207,-0.01,-0.29,0.5791,-0.121
1647208,-0.014,-0.4,0.65722,-0.099
1647210,-0.026,-0.74,0.50032,-0.143
1647211,-0.019,-0.55,0.50032,-0.143
1647212,-0.004,-0.12,0.57435,-0.121
1647213,-0.002,-0.06,0.57435,-0.121
1647214,0,0,0.6532,-0.099
1647215,-0.006,-0.2,0.50032,-0.143
1647216,-0.016,-0.51,0.50032,-0.143
1647217,-0.016,-0.51,0.50032,-0.143
1647218,-0.024,-0.74,0.50032,-0.143
1647219,-0.038,-1.16,0.50032,-0.143
1647220,-0.023,-0.74,0.50032,-0.143
1647221,-0.019,-0.62,0.57435,-0.121
1647222,-0.027,-0.89,0.57435,-0.121
1647223,-0.026,-0.85,0.57435,-0.121
1647224,-0.008,-0.25,0.57435,-0.121
1647225,-0.036,-1.24,0.50032,-0.143
1647226,-0.038,-1.36,0.50032,-0.143
1647227,-0.037,-1.33,0.50032,-0.143
1647228,-0.034,-1.26,0.43168,-0.165
1647229,-0.036,-1.32,0.43168,-0.165
1647230,-0.038,-1.4,0.43168,-0.165
1647231,-0.034,-1.28,0.50032,-0.143
1647232,-0.028,-1.07,0.50032,-0.143
1647233,0,0,0.6532,-0.099
1647234,0,0,0.6532,-0.099
1647235,0,0,0.6532,-0.099
1647242,0,0,0.6532,-0.099
1647243,0,0,0.6532,-0.099
1649539,-0.025,-1.86,0.50564,-0.143
1649540,-0.053,-3.29,0.50564,-0.143
1649541,-0.05,-3.31,0.50564,-0.143
1649542,-0.048,-3,0.50564,-0.143
1649543,-0.052,-3.12,0.50564,-0.143
1649544,-0.03,-1.26,0.50995,-0.143
1649545,-0.028,-1.19,0.54644,-0.132
1649546,-0.021,-0.78,0.44021,-0.165
1649547,-0.022,-0.81,0.44021,-0.165
1649548,-0.023,-0.78,0.50995,-0.143
1649549,-0.02,-0.63,0.50995,-0.143
1649550,-0.022,-0.67,0.44021,-0.165
1649551,-0.024,-0.73,0.58294,-0.121
1649552,-0.023,-0.71,0.58294,-0.121
1649553,-0.014,-0.4,0.66046,-0.099
1649554,-0.016,-0.46,0.58142,-0.121
1649555,-0.012,-0.37,0.66046,-0.099
1649556,-0.01,-0.31,0.58142,-0.121
1649557,-0.01,-0.32,0.58142,-0.121
1649558,-0.009,-0.3,0.86896,-0.044
1649559,-0.004,-0.15,0.7408,-0.077
1649560,-0.004,-0.13,0.82615,-0.055
1649561,-0.007,-0.22,0.82546,-0.055
1649562,0,0,1,0.011
1649563,0,0,0.9122,0.033
1649564,0,0,1,0.011
1649565,0,0,1,0.011
1649566,0,0,1,0.011
1649567,0,0,1,0.011
1649568,0,0,0.9122,0.033
1649569,0,0,0.9122,0.033
1649570,0,0,0.9122,0.033
1649571,0,0,1,0.011
1649572,0,0,0.78118,0.066
1649573,0.003,0.1,0.65917,0.099
1649574,0.006,0.18,0.65917,0.099
1649575,0.006,0.18,0.65917,0.099
1649576,0.007,0.22,0.65917,0.099
1649577,0.008,0.24,0.7408,0.077
1649578,0.005,0.17,0.7408,0.077
1649579,0.002,0.09,0.50651,0.143
1649581,0.005,0.18,0.53945,0.132
1649582,0.007,0.25,0.53945,0.132
1649583,0.008,0.29,0.39677,0.176
1649585,0.008,0.29,0.39677,0.176
1649586,0.008,0.28,0.39677,0.176
1649587,0,0,0.78118,0.066
1649588,0,0,0.78118,0.066
1649589,0,0,0.86763,0.044
1649590,0,0,0.9557,0.022
1649591,0,0,0.9557,0.022
1649592,0,0,1,-0.011
1649593,0,0,1,-0.011
1649594,-0.005,-0.15,0.73927,-0.077
1649595,-0.005,-0.15,0.73927,-0.077
1649596,-0.005,-0.15,0.73927,-0.077
1649597,-0.002,-0.08,0.73927,-0.077
1649598,-0.005,-0.14,0.73927,-0.077
1649599,-0.003,-0.07,0.73927,-0.077
1649600,-0.011,-0.3,0.73927,-0.077
1649601,-0.015,-0.4,0.65722,-0.099
1649602,-0.019,-0.5,0.65722,-0.099
1649603,-0.012,-0.34,0.65722,-0.099
1649606,-0.005,-0.15,0.73927,-0.077
1649607,-0.005,-0.15,0.69736,-0.088
1649608,-0.005,-0.14,0.65722,-0.099
1649609,-0.021,-0.59,0.65722,-0.099
1649610,-0.045,-1.2,0.65722,-0.099
1649611,-0.048,-1.29,0.65722,-0.099
1649612,-0.042,-1.14,0.57435,-0.121
1649613,-0.028,-0.79,0.50032,-0.143
1649614,-0.02,-0.59,0.50032,-0.143
1649615,-0.004,-0.12,0.50032,-0.143
1649616,-0.006,-0.19,0.50032,-0.143
1649617,-0.014,-0.43,0.50032,-0.143
1649618,-0.035,-1.05,0.50032,-0.143
1649619,-0.039,-1.17,0.50032,-0.143
1649620,-0.052,-1.56,0.50032,-0.143
1649621,-0.056,-1.69,0.50032,-0.143
1649622,-0.034,-1.05,0.50032,-0.143
1649623,-0.024,-0.76,0.57435,-0.121
1649624,-0.026,-0.83,0.57435,-0.121
1649625,-0.03,-0.94,0.57435,-0.121
1649626,-0.029,-0.93,0.57435,-0.121
1649627,0,0,0.6532,-0.099
1649628,-0.034,-1.18,0.50032,-0.143
1649629,-0.034,-1.21,0.50032,-0.143
1649630,-0.034,-1.22,0.50032,-0.143
1649631,-0.034,-1.24,0.50032,-0.143
1649632,-0.032,-1.19,0.43168,-0.165
1649633,-0.036,-1.34,0.43168,-0.165
1649634,-0.03,-1.15,0.50032,-0.143
1649635,-0.024,-0.93,0.43168,-0.165
1649636,0,0,0.6532,-0.099
1649637,0,0,0.6532,-0.099
1649638,0,0,0.6532,-0.099
1649639,0,0,0.6532,-0.099
1649640,0,0,0.73612,-0.077
1649641,0,0,0.6532,-0.099
1649642,0,0,0.6532,-0.099
1649643,0,0,0.6532,-0.099
1649644,0,0,0.6532,-0.099
1649645,0,0,0.6532,-0.099
1651907,0,0,0.62797,-0.088
1651908,0,0,0.62797,-0.088
1651909,0,0,0.62797,-0.088
1651910,0,0,0.62797,-0.088
1651912,0,0,0.36781,-0.165
1651941,-0.053,-3.05,0.50564,-0.143
1651942,-0.052,-3.15,0.50564,-0.143
1651943,-0.051,-3.14,0.50564,-0.143
1651944,-0.051,-2.93,0.50564,-0.143
1651945,-0.048,-2.61,0.50564,-0.143
1651946,-0.023,-0.83,0.47467,-0.154
1651947,-0.023,-0.82,0.50995,-0.143
1651948,-0.023,-0.85,0.50995,-0.143
1651949,-0.022,-0.78,0.50995,-0.143
1651950,-0.023,-0.79,0.44021,-0.165
1651951,-0.024,-0.77,0.50995,-0.143
1651952,-0.026,-0.77,0.50995,-0.143
1651953,-0.023,-0.7,0.50995,-0.143
1651954,-0.021,-0.66,0.50824,-0.143
1651955,-0.022,-0.72,0.58294,-0.121
1651956,-0.014,-0.43,0.66046,-0.099
1651957,-0.014,-0.43,0.66046,-0.099
1651958,-0.012,-0.39,0.58142,-0.121
1651959,-0.01,-0.33,0.66046,-0.099
1651960,-0.009,-0.31,0.58142,-0.121
1651961,-0.009,-0.3,0.69736,-0.088
1651962,-0.008,-0.26,0.82546,-0.055
1651963,-0.008,-0.26,0.82546,-0.055
1651964,-0.006,-0.19,0.91255,-0.033
1651965,0,0,1,0.011
1651966,-0.004,-0.13,0.82546,-0.055
1651967,-0.004,-0.13,0.82546,-0.055
1651968,-0.002,-0.06,0.82546,-0.055
1651969,0,0,1,0.011
1651970,0,0,0.9122,0.033
1651971,0.003,0.11,0.86896,0.044
1651972,0,0,1,0.011
1651973,0.003,0.1,0.91255,0.033
1651974,0,0,0.78118,0.066
1651975,0.003,0.1,0.65917,0.099
1651976,0.004,0.14,0.65917,0.099
1651977,0.006,0.17,0.7408,0.077
1651978,0.007,0.21,0.7408,0.077
1651979,0.006,0.19,0.7408,0.077
1651980,0.005,0.17,0.7408,0.077
1651981,0.002,0.09,0.73978,0.077
1651982,0.002,0.09,0.47107,0.154
1651983,0.003,0.09,0.47107,0.154
1651984,0.005,0.18,0.47107,0.154
1651985,0.006,0.21,0.47107,0.154
1651986,0.008,0.3,0.53945,0.132
1651987,0.007,0.25,0.53945,0.132
1651988,0.006,0.21,0.47107,0.154
1651989,0,0,0.78118,0.066
1651990,0,0,0.86763,0.044
1651991,0,0,1,0.011
1651992,0,0,0.9557,0.022
1651993,0,0,0.95551,-0.022
1651994,0,0,1,-0.011
1651995,0,0,0.9557,-0.022
1651996,-0.005,-0.15,0.73927,-0.077
1651997,-0.005,-0.14,0.73927,-0.077
1651998,-0.005,-0.15,0.73927,-0.077
1651999,-0.005,-0.15,0.73927,-0.077
1652000,-0.01,-0.28,0.73927,-0.077
1652001,-0.012,-0.33,0.73927,-0.077
1652002,-0.02,-0.52,0.69736,-0.088
1652003,-0.024,-0.62,0.65722,-0.099
1652004,-0.019,-0.5,0.65722,-0.099
1652005,-0.015,-0.4,0.65722,-0.099
1652006,-0.01,-0.28,0.65722,-0.099
1652007,-0.01,-0.28,0.5791,-0.121
1652008,-0.005,-0.14,0.73927,-0.077
1652009,-0.012,-0.35,0.65722,-0.099
1652010,-0.024,-0.65,0.65722,-0.099
1652011,-0.031,-0.85,0.65722,-0.099
1652012,-0.052,-1.38,0.65722,-0.099
1652013,-0.07,-1.76,0.57435,-0.121
1652014,-0.054,-1.4,0.57435,-0.121
1652015,-0.032,-0.89,0.57435,-0.121
1652016,-0.025,-0.73,0.50032,-0.143
1652017,-0.002,-0.06,0.57435,-0.121
1652018,-0.021,-0.64,0.50032,-0.143
1652019,-0.021,-0.65,0.50032,-0.143
1652020,-0.046,-1.35,0.50032,-0.143
1652021,-0.07,-1.98,0.50032,-0.143
1652022,-0.092,-2.71,0.50032,-0.143
1652023,-0.079,-2.36,0.50032,-0.143
1652024,-0.05,-1.56,0.50032,-0.143
1652025,-0.022,-0.68,0.50032,-0.143
1652026,-0.024,-0.75,0.57435,-0.121
1652027,-0.026,-0.82,0.57435,-0.121
1652028,-0.03,-0.96,0.57435,-0.121
1652029,-0.027,-0.89,0.57435,-0.121
1652030,-0.009,-0.29,0.57435,-0.121
1652031,-0.032,-1.11,0.50032,-0.143
1652032,-0.032,-1.14,0.50032,-0.143
1652033,-0.03,-1.08,0.50032,-0.143
1652034,-0.028,-1.03,0.50032,-0.143
1652035,-0.027,-1,0.50032,-0.143
1652036,-0.029,-1.1,0.39877,-0.176
1652037,-0.023,-0.88,0.43168,-0.165
1652038,0,0,0.6532,-0.099
1652039,0,0,0.6532,-0.099
1652040,0,0,0.6532,-0.099
1652041,0,0,0.6532,-0.099
1652042,0,0,0.6532,-0.099
1652043,0,0,0.6532,-0.099
1652044,0,0,0.6532,-0.099
1652045,0,0,0.6532,-0.099
1652046,0,0,0.6532,-0.099
1652047,0,0,0.73612,-0.077
1652048,0,0,0.73612,-0.077
1654308,0,0,0.62797,-0.088
1654309,0,0,0.62797,-0.088
1654310,0,0,0.62797,-0.088
1654311,0,0,0.62797,-0.088
1654312,0,0,0.62797,-0.088
1654313,0,0,0.36781,-0.165
1654314,0,0,0.36781,-0.165
1654315,0,0,0.39274,-0.165
1654320,0,0,0.7688,-0.066
1654321,0,0,0.7688,-0.066
1654337,-0.016,-1.61,0.50824,-0.143
1654338,-0.015,-1.33,0.50824,-0.143
1654339,-0.008,-0.6,0.58142,-0.121
1654340,-0.005,-0.39,0.58142,-0.121
1654343,-0.053,-2.88,0.50564,-0.143
1654344,-0.05,-2.74,0.50564,-0.143
1654345,-0.048,-2.59,0.50564,-0.143
1654346,-0.042,-2.26,0.50564,-0.143
1654347,-0.04,-2.03,0.50564,-0.143
1654348,-0.024,-0.85,0.37772,-0.187
1654349,-0.024,-0.86,0.44205,-0.165
1654350,-0.023,-0.83,0.47467,-0.154
1654351,-0.024,-0.84,0.50995,-0.143
1654352,-0.024,-0.8,0.50995,-0.143
1654353,-0.024,-0.77,0.50995,-0.143
1654354,-0.026,-0.77,0.50995,-0.143
1654355,-0.026,-0.78,0.50995,-0.143
1654356,-0.023,-0.74,0.50995,-0.143
1654357,-0.02,-0.66,0.58294,-0.121
1654358,-0.013,-0.42,0.66046,-0.099
1654359,-0.014,-0.45,0.58142,-0.121
1654360,-0.012,-0.4,0.66046,-0.099
1654361,-0.01,-0.34,0.66046,-0.099
1654362,-0.01,-0.35,0.58142,-0.121
1654363,-0.01,-0.33,0.66046,-0.099
1654364,-0.008,-0.27,0.58142,-0.121
1654365,-0.008,-0.27,0.69736,-0.088
1654366,-0.004,-0.14,0.91255,-0.033
1654367,-0.006,-0.2,0.82546,-0.055
1654368,-0.002,-0.07,0.82546,-0.055
1654369,-0.001,-0.04,0.82546,-0.055
1654370,0,0,0.86843,-0.044
1654371,-0.004,-0.13,0.82546,-0.055
1654372,0.003,0.11,0.91255,0.033
1654373,0,0,1,0.011
1654374,0,0,1,0.011
1654375,0,0,1,0.011
1654376,0.001,0.05,0.65917,0.099
1654377,0.003,0.09,0.65917,0.099
1654378,0.004,0.14,0.7408,0.077
1654379,0.006,0.18,0.62065,0.11
1654380,0.006,0.17,0.69912,0.088
1654381,0.008,0.25,0.69912,0.088
1654382,0.005,0.17,0.7408,0.077
1654383,0.005,0.17,0.69912,0.088
1654384,0.005,0.17,0.69912,0.088
1654385,0.005,0.17,0.61923,0.11
1654386,0.003,0.09,0.47107,0.154
1654387,0.005,0.18,0.47107,0.154
1654388,0.006,0.22,0.47107,0.154
1654389,0.006,0.22,0.47107,0.154
1654390,0.005,0.17,0.47107,0.154
1654391,0,0,0.86763,0.044
1654392,0,0,0.9557,0.022
1654393,0,0,0.86763,-0.044
1654394,0,0,0.86763,-0.044
1654395,-0.001,-0.04,0.73927,-0.077
1654396,-0.003,-0.08,0.73927,-0.077
1654397,-0.003,-0.08,0.73927,-0.077
1654398,-0.005,-0.15,0.73927,-0.077
1654399,-0.005,-0.14,0.73927,-0.077
1654400,-0.005,-0.14,0.73927,-0.077
1654401,-0.005,-0.14,0.73927,-0.077
1654402,-0.01,-0.27,0.73927,-0.077
1654403,-0.019,-0.49,0.73927,-0.077
1654404,-0.026,-0.67,0.65722,-0.099
1654405,-0.024,-0.61,0.65722,-0.099
1654406,-0.023,-0.59,0.65722,-0.099
1654407,-0.016,-0.44,0.65722,-0.099
1654408,-0.016,-0.44,0.65722,-0.099
1654409,-0.01,-0.28,0.5791,-0.121
1654410,-0.009,-0.24,0.65722,-0.099
1654411,-0.014,-0.38,0.65722,-0.099
1654412,-0.035,-0.93,0.65722,-0.099
1654413,-0.049,-1.27,0.65722,-0.099
1654414,-0.071,-1.79,0.5791,-0.121
1654415,-0.08,-1.95,0.50032,-0.143
1654416,-0.06,-1.53,0.57435,-0.121
1654417,-0.034,-0.94,0.57435,-0.121
1654418,-0.018,-0.52,0.50032,-0.143
1654419,-0.017,-0.52,0.50032,-0.143
1654420,-0.039,-1.12,0.50032,-0.143
1654421,-0.05,-1.43,0.50032,-0.143
1654422,-0.056,-1.61,0.50032,-0.143
1654423,-0.014,-0.4,0.57435,-0.121
1654424,-0.089,-2.59,0.50032,-0.143
1654425,-0.09,-2.65,0.50032,-0.143
1654426,-0.077,-2.28,0.50032,-0.143
1654427,-0.051,-1.54,0.50032,-0.143
1654428,-0.022,-0.68,0.50032,-0.143
1654429,-0.024,-0.76,0.57435,-0.121
1654430,-0.026,-0.84,0.57435,-0.121
1654431,-0.028,-0.9,0.57435,-0.121
1654432,-0.027,-0.89,0.57435,-0.121
1654433,-0.013,-0.42,0.57435,-0.121
1654434,0,0,0.6532,-0.099
1654435,-0.026,-0.92,0.50032,-0.143
1654436,-0.022,-0.8,0.50032,-0.143
1654437,-0.018,-0.66,0.50032,-0.143
1654438,-0.016,-0.6,0.43168,-0.165
1654439,-0.018,-0.7,0.43168,-0.165
1654440,0,0,0.6532,-0.099
1654441,0,0,0.6532,-0.099
1654442,0,0,0.6532,-0.099
1654443,0,0,0.73612,-0.077
1654444,0,0,0.73612,-0.077
1654445,0,0,0.6532,-0.099
1654446,0,0,0.6532,-0.099
1654447,0,0,0.6532,-0.099
1654448,0,0,0.6532,-0.099
1654449,0,0,0.73612,-0.077
1654450,0,0,0.73612,-0.077
1654451,0,0,0.73612,-0.077
1656699,0,0,0.47975,-0.143
1656710,0,0,0.62797,-0.088
1656711,0,0,0.62797,-0.088
1656712,0,0,0.62797,-0.088
1656713,0,0,0.62797,-0.088
1656714,0,0,0.30337,-0.187
1656715,0,0,0.30337,-0.187
1656716,0,0,0.30337,-0.187
1656717,0,0,0.39274,-0.165
1656718,0,0,0.32869,-0.187
1656719,0,0,0.39274,-0.165
1656720,0,0,0.39274,-0.165
1656721,0,0,0.39274,-0.165
1656722,0,0,0.39274,-0.165
1656723,0,0,0.39274,-0.165
1656724,0,0,0.95436,-0.022
1656730,0,0,1,0
1656731,0,0,1,0
1656732,0,0,1,0
1656738,-0.011,-1.58,0.58142,-0.121
1656739,-0.01,-1.16,0.50824,-0.143
1656740,-0.008,-0.74,0.5436,-0.132
1656741,-0.005,-0.44,0.65917,-0.099
1656742,-0.005,-0.4,0.65917,-0.099
1656743,-0.05,-2.9,0.50564,-0.143
1656744,-0.048,-2.7,0.50564,-0.143
1656745,-0.045,-2.59,0.50564,-0.143
1656746,-0.04,-2.1,0.50564,-0.143
1656747,-0.038,-1.92,0.50564,-0.143
1656748,-0.035,-1.75,0.5791,-0.121
1656749,-0.026,-0.87,0.44205,-0.165
1656750,-0.026,-0.86,0.44205,-0.165
1656751,-0.024,-0.84,0.37772,-0.187
1656752,-0.024,-0.86,0.37772,-0.187
1656753,-0.026,-0.85,0.44205,-0.165
1656754,-0.027,-0.84,0.44205,-0.165
1656755,-0.028,-0.84,0.44205,-0.165
1656756,-0.027,-0.79,0.47467,-0.154
1656757,-0.026,-0.79,0.54644,-0.132
1656758,-0.023,-0.77,0.50995,-0.143
1656759,-0.022,-0.77,0.50995,-0.143
1656760,-0.02,-0.72,0.54523,-0.132
1656761,-0.013,-0.45,0.66046,-0.099
1656762,-0.012,-0.42,0.6595,-0.099
1656763,-0.014,-0.47,0.58142,-0.121
1656764,-0.011,-0.38,0.66046,-0.099
1656765,-0.01,-0.34,0.66046,-0.099
1656766,-0.009,-0.31,0.58142,-0.121
1656767,-0.007,-0.25,0.82546,-0.055
1656768,-0.007,-0.24,0.69736,-0.088
1656769,0,0,0.9122,-0.033
1656770,-0.003,-0.1,0.91255,-0.033
1656771,-0.007,-0.22,0.82546,-0.055
1656772,-0.006,-0.19,0.82546,-0.055
1656773,0,0,1,-0.011
1656774,0,0,1,0.011
1656775,-0.002,-0.07,0.82546,-0.055
1656776,-0.002,-0.06,0.82546,-0.055
1656777,0,0,0.86843,-0.044
1656778,0,0,0.86763,0.044
1656779,0.001,0.04,0.7408,0.077
1656780,0.003,0.11,0.65917,0.099
1656781,0.003,0.1,0.65917,0.099
1656782,0.006,0.17,0.65917,0.099
1656783,0.007,0.22,0.69912,0.088
1656784,0.007,0.24,0.7408,0.077
1656785,0.008,0.26,0.69912,0.088
1656786,0.008,0.25,0.65917,0.099
1656787,0.008,0.25,0.65917,0.099
1656788,0.005,0.17,0.69912,0.088
1656789,0.002,0.09,0.5436,0.132
1656790,0.005,0.18,0.47107,0.154
1656791,0.004,0.13,0.47107,0.154
1656792,0.004,0.13,0.47107,0.154
1656793,0,0,1,0.011
1656794,0,0,0.86763,-0.044
1656795,0,0,0.86763,-0.044
1656796,0,0,0.82441,-0.055
1656797,-0.004,-0.12,0.73927,-0.077
1656798,-0.005,-0.15,0.73927,-0.077
1656799,-0.005,-0.15,0.73927,-0.077
1656800,-0.005,-0.14,0.73927,-0.077
1656801,-0.005,-0.14,0.73927,-0.077
1656802,-0.005,-0.13,0.73927,-0.077
1656803,-0.01,-0.27,0.73927,-0.077
1656804,-0.005,-0.14,0.73927,-0.077
1656805,-0.026,-0.67,0.65722,-0.099
1656806,-0.039,-0.95,0.65722,-0.099
1656807,-0.036,-0.9,0.65722,-0.099
1656808,-0.039,-0.97,0.65722,-0.099
1656809,-0.026,-0.68,0.65722,-0.099
1656810,-0.015,-0.41,0.65722,-0.099
1656811,-0.013,-0.34,0.5791,-0.121
1656812,-0.016,-0.44,0.5791,-0.121
1656813,-0.037,-0.98,0.5791,-0.121
1656814,-0.036,-0.96,0.65722,-0.099
1656815,-0.056,-1.43,0.5791,-0.121
1656816,-0.076,-1.88,0.5791,-0.121
1656817,-0.076,-1.88,0.57435,-0.121
1656818,-0.068,-1.7,0.57435,-0.121
1656819,-0.048,-1.27,0.57435,-0.121
1656820,-0.03,-0.84,0.50032,-0.143
1656821,-0.02,-0.59,0.50032,-0.143
1656822,-0.028,-0.78,0.50032,-0.143
1656823,-0.038,-1.01,0.57435,-0.121
1656824,-0.02,-0.55,0.57435,-0.121
1656825,-0.022,-0.59,0.57435,-0.121
1656826,-0.014,-0.4,0.50032,-0.143
1656827,-0.07,-2.03,0.50032,-0.143
1656828,-0.085,-2.46,0.50032,-0.143
1656829,-0.085,-2.49,0.50032,-0.143
1656830,-0.051,-1.53,0.50032,-0.143
1656831,-0.022,-0.67,0.50032,-0.143
1656832,-0.022,-0.71,0.50032,-0.143
1656833,-0.018,-0.58,0.57435,-0.121
1656834,-0.022,-0.72,0.57435,-0.121
1656835,-0.024,-0.78,0.57435,-0.121
1656836,-0.019,-0.62,0.57435,-0.121
1656837,0,0,0.6532,-0.099
1656838,-0.016,-0.58,0.43168,-0.165
1656839,-0.014,-0.5,0.50032,-0.143
1656840,-0.013,-0.47,0.50032,-0.143
1656841,-0.024,-0.9,0.43168,-0.165
1656842,-0.017,-0.73,0.57435,-0.121
1656843,0,0,0.6532,-0.099
1656844,0,0,0.6532,-0.099
1656845,0,0,0.6532,-0.099
1656846,0,0,0.6532,-0.099
1656847,-0.003,-0.17,0.57435,-0.121
1656848,-0.004,-0.24,0.50032,-0.143
1656849,0,0,0.6532,-0.099
1656850,0,0,0.6532,-0.099
1656851,0,0,0.73612,-0.077
1656852,0,0,0.73612,-0.077
1656853,0,0,0.73612,-0.077
1656854,0,0,0.73612,-0.077
1656857,0,0,0.73612,-0.077
1656858,0,0,0.77477,-0.066
1656859,0,0,0.86368,-0.044
1656860,0,0,0.86368,-0.044
1659099,0,0,0.55408,-0.121
1659101,0,0,0.51784,-0.132
1659107,0,0,0.50109,-0.132
1659108,0,0,0.44636,-0.132
1659109,0,0,0.44636,-0.132
1659110,0,0,0.62797,-0.088
1659111,0,0,0.62797,-0.088
1659112,0,0,0.62797,-0.088
1659113,0,0,0.62797,-0.088
1659114,0,0,0.62797,-0.088
1659115,0,0,0.62797,-0.088
1659116,0,0,0.30337,-0.187
1659117,0,0,0.30337,-0.187
1659118,0,0,0.30337,-0.187
1659119,0,0,0.32869,-0.187
1659120,0,0,0.32869,-0.187
1659121,0,0,0.32869,-0.187
1659122,0,0,0.32869,-0.187
1659123,0,0,0.35893,-0.176
1659124,0,0,0.39274,-0.165
1659125,0,0,0.39274,-0.165
1659126,0,0,0.39274,-0.165
1659133,0,0,1,-0.011
1659134,-0.003,-0.51,0.65722,-0.099
1659135,-0.003,-0.57,0.65722,-0.099
1659136,-0.01,-1.69,0.47422,-0.154
1659137,-0.007,-1.39,0.50824,-0.143
1659138,-0.011,-1.77,0.50824,-0.143
1659139,-0.008,-1.45,0.50824,-0.143
1659140,-0.01,-1.37,0.58142,-0.121
1659141,-0.01,-1.26,0.50824,-0.143
1659142,-0.005,-0.55,0.58142,-0.121
1659143,-0.005,-0.5,0.65917,-0.099
1659144,-0.005,-0.46,0.65917,-0.099
1659145,-0.043,-2.89,0.50564,-0.143
1659146,-0.04,-2.6,0.50564,-0.143
1659147,-0.038,-2.31,0.50564,-0.143
1659148,-0.032,-1.83,0.50564,-0.143
1659149,-0.03,-1.62,0.5791,-0.121
1659150,-0.028,-1.37,0.5791,-0.121
1659151,-0.024,-0.8,0.44205,-0.165
1659152,-0.025,-0.83,0.44205,-0.165
1659153,-0.026,-0.86,0.44205,-0.165
1659154,-0.026,-0.88,0.44205,-0.165
1659155,-0.026,-0.85,0.37772,-0.187
1659156,-0.028,-0.86,0.44205,-0.165
1659157,-0.029,-0.84,0.44205,-0.165
1659158,-0.029,-0.83,0.44205,-0.165
1659159,-0.028,-0.84,0.44205,-0.165
1659160,-0.024,-0.78,0.50995,-0.143
1659161,-0.022,-0.76,0.50995,-0.143
1659162,-0.021,-0.75,0.50995,-0.143
1659163,-0.015,-0.51,0.66046,-0.099
1659164,-0.015,-0.51,0.66046,-0.099
1659165,-0.013,-0.44,0.66046,-0.099
1659166,-0.013,-0.45,0.66046,-0.099
1659167,-0.012,-0.41,0.66046,-0.099
1659168,-0.01,-0.35,0.58142,-0.121
1659169,-0.01,-0.36,0.66046,-0.099
1659170,-0.008,-0.3,0.58142,-0.121
1659171,-0.008,-0.29,0.58142,-0.121
1659172,-0.007,-0.24,0.70028,-0.088
1659173,-0.007,-0.22,0.58142,-0.121
1659174,-0.006,-0.19,0.66046,-0.099
1659175,0,0,1,-0.011
1659176,0,0,0.9122,-0.033
1659177,0,0,0.9122,-0.033
1659178,0,0,0.9122,-0.033
1659179,0,0,1,-0.011
1659180,0,0,0.78118,0.066
1659181,0,0,0.78118,0.066
1659182,0,0,0.9122,0.033
1659183,0,0,0.78118,0.066
1659184,0.006,0.18,0.65917,0.099
1659185,0.006,0.2,0.66046,0.099
1659186,0.006,0.19,0.66046,0.099
1659187,0.008,0.26,0.65917,0.099
1659188,0.008,0.26,0.65917,0.099
1659189,0.009,0.29,0.61923,0.11
1659190,0.008,0.25,0.65917,0.099
1659191,0.005,0.17,0.69912,0.088
1659192,0.003,0.09,0.5436,0.132
1659193,0.005,0.17,0.69912,0.088
1659194,0.005,0.17,0.69912,0.088
1659195,0,0,0.86763,-0.044
1659196,0,0,0.82441,-0.055
1659197,0,0,0.82441,-0.055
1659198,-0.005,-0.14,0.73927,-0.077
1659199,-0.005,-0.14,0.73927,-0.077
1659200,-0.005,-0.15,0.73927,-0.077
1659201,-0.01,-0.29,0.73927,-0.077
1659202,-0.005,-0.14,0.73927,-0.077
1659203,-0.005,-0.13,0.73927,-0.077
1659204,-0.01,-0.26,0.73927,-0.077
1659205,-0.01,-0.26,0.73927,-0.077
1659206,-0.019,-0.52,0.65722,-0.099
1659207,-0.027,-0.7,0.65722,-0.099
1659208,-0.048,-1.13,0.65722,-0.099
